9770867182003		44309		7.000	00275		9.990	00275_3
9772658178004		44309		3.000	00275		13.990	00275_4
9771506908022		44309		3.000	00275		14.990	00275_5
9772544191001		44309		2.000	00275		15.990	00275_6
9772544191018		44309		1.000	00275		15.990	00275_7
9772544191988		44309		2.000	00275		15.990	00275_8
9772084753905		44309		2.000	00275		15.900	00275_9
9771896661040		44309		2.000	00275		16.000	00275_10
9771897202907		44309		2.000	00275		12.700	00275_11
9772300053000		44309		9.000	00275		8.990	00275_12
9771642997942		44309		5.000	00275		13.990	00275_13
9771509686002		44309		1.000	00275		14.990	00275_14
9772543592007		44309		2.000	00275		14.990	00275_15
9771427695001		44309		9.000	00275		16.500	00275_16
9772300208004		44309		2.000	00275		12.990	00275_17
9772543593004		44309		3.000	00275		14.990	00275_18
9772545239009		44309		3.000	00275		13.990	00275_19
9771506908015		44309		6.000	00275		15.990	00275_20
9771509686903		44309		2.000	00275		14.990	00275_21
9772451307007		44309		2.000	00275		8.950	00275_22
9771898580004		44309		1.000	00275		8.900	00275_23
9771509328216		44309		1.000	00275		9.400	00275_24
9771898580004		44309		1.000	00275		8.900	00275_25
9771641011229		44309		1.000	00275		9.400	00275_26
9771642541206		44309		1.000	00275		6.500	00275_27
9772083388009		44309		6.000	00275		13.990	00275_28
9771895248006		44309		2.000	00275		8.900	00275_29
9771509328216		44309		1.000	00275		9.400	00275_30
9772082023000		44309		1.000	00275		6.500	00275_31
9770946289005		44309		2.000	00275		9.600	00275_32
9771732497000		44309		2.000	00275		6.500	00275_33
9772451306000		44309		3.000	00275		7.990	00275_34
9771895249003		44309		2.000	00275		9.600	00275_35
9771733343009		44309		2.000	00275		8.900	00275_36
9771732791009		44309		2.000	00275		6.500	00275_37
9771507596006		44309		2.000	00275		14.990	00275_38
9771507596013		44309		5.000	00275		11.990	00275_39
9772658203072		44309		2.000	00275		12.900	00275_40
9770867832908		44309		2.000	00275		14.900	00275_41
9770867832922		44309		3.000	00275		14.900	00275_42
9771732971920		44309		5.000	00275		6.990	00275_43
9772450124919		44309		3.000	00275		19.990	00275_44
9770032614001		44309		3.000	00275		10.900	00275_45
9770137815006		44309		2.000	00275		14.700	00275_46
9771505360005		44309		9.000	00275		9.990	00275_47
9771234335015		44310		2.000	00275		18.900	00275_48
9772543620007		44310		8.000	00275		16.990	00275_49
9772084322958		44310		9.000	00275		12.990	00275_50
9771689609006		44310		7.000	00275		9.900	00275_51
9772353331902		44310		5.000	00275		16.990	00275_52
9772300077976		44310		2.000	00275		18.500	00275_53
9772543619902		44310		1.000	00275		16.990	00275_54
9772544020707		44310		2.000	00275		9.990	00275_55
9772657446906		44310		1.000	00275		25.000	00275_56
9772081311900		44310		8.000	00275		14.990	00275_57
9770514099142		44310		1.000	00275		9.990	00275_58
9770514099104		44310		8.000	00275		7.990	00275_59
9772451290200		44310		4.000	00275		13.900	00275_60
9772543475904		44310		2.000	00275		9.500	00275_61
9772544191988		44310		3.000	00275		15.990	00275_62
9772543619902		44310		1.000	00275		16.990	00275_63
9772543958001		44310		6.000	00275		6.990	00275_64
9772657485301		44310		4.000	00275		8.990	00275_65
9771641168909		44310		3.000	00275		4.990	00275_66
9771689638907		44310		2.000	00275		7.990	00275_67
9771231298009		44310		7.000	00275		9.990	00275_68
