9772543620007		99797		1.000	00288		16.990	00288_1
9770033248007		99796		1.000	00288		19.900	00288_2
9788380916968		99796		2.000	00288		9.000	00288_3
9772450004006		99796		2.000	00288		12.990	00288_4
9772084957600		99796		2.000	00288		25.000	00288_5
9772544102809		99796		3.000	00288		9.990	00288_6
9772300077969		99796		2.000	00288		18.500	00288_7
9772544479000		99796		2.000	00288		16.900	00288_8
9771689638006		99796		2.000	00288		7.990	00288_9
9772083388009		99796		1.000	00288		13.990	00288_10
9772081311009		99796		3.000	00288		14.990	00288_11
9772353331001		99796		2.000	00288		16.990	00288_12
9772081689009		99796		2.000	00288		11.990	00288_13
9772391769026		99796		3.000	00288		16.990	00288_14
9772300390006		99796		2.000	00288		8.900	00288_15
9772544915003		99796		5.000	00288		9.900	00288_16
9772544915003		99796		1.000	00288		14.900	00288_17
9788380971578		99796		1.000	00288		38.000	00288_18
9788327402677		99796		2.000	00288		12.900	00288_19
9788366316164		99796		2.000	00288		12.500	00288_20
9772657573008		99796		2.000	00288		17.900	00288_21
9772391521006		99796		1.000	00288		7.990	00288_22
9772391521013		99796		1.000	00288		11.990	00288_23
9771230829006		99796		4.000	00288		7.990	00288_24
9772300053000		99796		2.000	00288		8.990	00288_25
9772544479000		99796		4.000	00288		16.900	00288_26
9771232830000		99796		2.000	00288		9.990	00288_27
9772083388009		99796		1.000	00288		13.990	00288_28
9771897443003		99796		2.000	00288		13.990	00288_29
9771427695001		99796		2.000	00288		18.500	00288_30
9772545261000		99796		2.000	00288		19.990	00288_31
9772545260003		99796		2.000	00288		14.990	00288_32
9772545230006		99798		1.000	00288		12.900	00288_33
9771731632778		99798		2.000	00288		22.900	00288_34
9771640437006		99798		4.000	00288		11.990	00288_35
9772545270002		99798		2.000	00288		9.990	00288_36
9771642562607		99798		1.000	00288		5.990	00288_37
9771642562058		99798		2.000	00288		6.990	00288_38
9771898288009		99798		4.000	00288		2.990	00288_39
9772543620007		99798		1.000	00288		16.990	00288_40
9772658103501		99798		1.000	00288		29.000	00288_41
9772543619001		99798		3.000	00288		16.990	00288_42
9772657485301		99798		2.000	00288		8.990	00288_43
9772083582919		99798		4.000	00288		7.990	00288_44
9772451290200		99798		1.000	00288		13.900	00288_45
9772543958001		99798		1.000	00288		6.990	00288_46
9772081793010		99798		3.000	00288		2.990	00288_47
9772081793904		99798		1.000	00288		2.990	00288_48
9772081793003		99798		1.000	00288		2.990	00288_49
9772299649000		99798		1.000	00288		3.490	00288_50
9772084014006		99798		2.000	00288		2.990	00288_51
9772450790008		99798		1.000	00288		2.990	00288_52
9772450790015		99798		1.000	00288		2.990	00288_53
9771643976007		99798		2.000	00288		2.990	00288_54
9771426281021		99798		2.000	00288		2.990	00288_55
9771429813007		99798		1.000	00288		2.990	00288_56
