9771507408811		93767		1.000	00305		19.990	00305_1122
9771732641915		93767		2.000	00305		10.990	00305_1123
9771895831000		93767		1.000	00305		14.990	00305_1124
9771731148002		93767		2.000	00305		19.990	00305_1125
9772300021009		93767		3.000	00305		10.990	00305_1126
9771895901109		93767		2.000	00305		14.990	00305_1127
9771429515017		93767		2.000	00305		9.000	00305_1128
9771232830093		93767		3.000	00305		19.990	00305_1129
9772080719202		93767		2.000	00305		8.900	00305_1130
9771507766010		93767		1.000	00305		16.990	00305_1131
9771643890914		93767		2.000	00305		19.990	00305_1133
9771508993019		93767		2.000	00305		12.990	00305_1134
9771233734000		93767		1.000	00305		15.990	00305_1135
9771643890907		93767		1.000	00305		14.990	00305_1136
9771233734918		93767		1.000	00305		18.990	00305_1137
9771508993002		93767		1.000	00305		9.990	00305_1138
9771896541007		93767		1.000	00305		19.990	00305_1139
9771898894019		93767		1.000	00305		11.990	00305_1140
9771734563000		93767		2.000	00305		11.990	00305_1141
9771689565005		93767		1.000	00305		14.990	00305_1142
9771734968003		93767		1.000	00305		19.990	00305_1143
9771731195914		93767		2.000	00305		19.990	00305_1144
9771895901307		93767		2.000	00305		14.990	00305_1145
9771643765212		93767		1.000	00305		7.990	00305_1146
9772657672909		93767		2.000	00305		19.000	00305_1147
9772657810707		93767		2.000	00305		15.900	00305_1148
9771895901208		93767		2.000	00305		34.990	00305_1149
9771731817007		93767		7.000	00305		11.990	00305_1150
9772657575095		93768		3.000	00305		12.990	00305_1151
9771643949209		93768		1.000	00305		9.900	00305_1152
9772192084007		93768		4.000	00305		10.990	00305_1153
9771428179005		93768		2.000	00305		6.990	00305_1154
9771898960004		93768		4.000	00305		12.990	00305_1155
9771427167003		93768		2.000	00305		17.990	00305_1156
9771643018219		93768		1.000	00305		19.800	00305_1157
9770860267004		93768		2.000	00305		14.900	00305_1158
9770137866114		93768		2.000	00305		9.900	00305_1159
9770137866022		93768		1.000	00305		12.000	00305_1160
9772450129907		93768		2.000	00305		16.500	00305_1161
9771732532909		93768		1.000	00305		18.500	00305_1162
9771231239002		93768		1.000	00305		15.400	00305_1163
9772545067008		93768		1.000	00305		12.600	00305_1164
