9771642562829		44387		3.000	00538		11.990	00538_1
9771428483904		44387		2.000	00538		9.990	00538_2
5907758766064		44387		1.000	00538		30.000	00538_3
9772084753905		44387		2.000	00538		15.900	00538_4
9772451431900		44387		2.000	00538		19.000	00538_5
9772083388900		44387		3.000	00538		13.990	00538_6
9772450352909		44387		1.000	00538		20.000	00538_7
9772544915904		44387		2.000	00538		12.900	00538_8
9771232830000		44387		5.000	00538		9.990	00538_9
9771230792003		44387		7.000	00538		1.990	00538_10
9771640437907		44387		3.000	00538		11.990	00538_11
9772299611922		44387		1.000	00538		26.000	00538_12
9772299611007		44387		2.000	00538		19.000	00538_13
9771230860016		44387		1.000	00538		8.990	00538_14
9772353759539		44387		1.000	00538		12.990	00538_15
9772353759003		44387		2.000	00538		12.990	00538_16
9772658189208		44387		2.000	00538		9.990	00538_17
9788379949670		44387		1.000	00538		24.990	00538_18
9772658085005		44387		1.000	00538		12.990	00538_19
9772544022954		44387		3.000	00538		12.990	00538_20
9772544022930		44387		1.000	00538		12.990	00538_21
9771896667202		44387		2.000	00538		9.990	00538_22
9772545316922		44387		2.000	00538		12.990	00538_23
9772545316908		44387		1.000	00538		12.990	00538_24
9772545316007		44387		1.000	00538		12.990	00538_25
9772545316915		44387		1.000	00538		12.990	00538_26
9772658183008		44387		6.000	00538		14.990	00538_27
9772353759003		44387		3.000	00538		12.990	00538_28
9772353759904		44387		2.000	00538		12.990	00538_29
9771730278021		44387		1.000	00538		9.990	00538_30
9771230829006		44387		9.000	00538		7.990	00538_31
9771230792010		44387		7.000	00538		4.990	00538_32
9771232830031		44387		1.000	00538		13.990	00538_33
9771232830048		44387		1.000	00538		22.990	00538_34
9771232830024		44387		2.000	00538		13.990	00538_35
9772657573008		44387		1.000	00538		17.900	00538_36
9771230860009		44387		9.000	00538		2.990	00538_37
9772083388009		44387		8.000	00538		13.990	00538_38
9771233297901		44387		3.000	00538		13.990	00538_39
9772300390006		44387		2.000	00538		8.900	00538_40
9772300053000		44387		2.000	00538		8.990	00538_41
9772544191988		44387		2.000	00538		15.990	00538_42
9772391521006		44387		6.000	00538		7.990	00538_43
9772544191001		44388		2.000	00538		15.990	00538_44
9772544191018		44388		3.000	00538		15.990	00538_45
9772300077976		44388		1.000	00538		18.500	00538_46
9771643826012		44388		3.000	00538		4.990	00538_47
9771643826005		44388		5.000	00538		2.690	00538_48
9771730278007		44388		3.000	00538		5.990	00538_49
9771642562058		44388		1.000	00538		6.990	00538_50
9771642562003		44388		3.000	00538		5.990	00538_51
9771730278014		44388		4.000	00538		9.990	00538_52
9770023254902		44388		8.000	00538		2.190	00538_53
9771899657002		44388		6.000	00538		2.490	00538_54
9772083906005		44388		4.000	00538		3.490	00538_55
9771429695009		44388		8.000	00538		3.290	00538_56
9772391837190		44388		2.000	00538		12.000	00538_57
9771233484004		44388		3.000	00538		9.990	00538_58
9771233484912		44388		1.000	00538		11.000	00538_59
9772081918901		44388		2.000	00538		20.000	00538_60
9771689638914		44388		1.000	00538		7.990	00538_61
9772300791001		44388		4.000	00538		4.990	00538_62
9772544020707		44388		3.000	00538		9.990	00538_63
9772658003924		44388		3.000	00538		12.990	00538_64
9772658003900		44388		3.000	00538		12.990	00538_65
9772544022008		44388		2.000	00538		12.990	00538_66
9772544872207		44388		1.000	00538		9.990	00538_67
9772080552748		44388		1.000	00538		14.990	00538_68
9772083426206		44388		2.000	00538		12.990	00538_69
9772083426206		44388		2.000	00538		12.990	00538_70
9772544681908		44388		1.000	00538		9.990	00538_71
9772513028000		44388		3.000	00538		10.990	00538_72
9772657882902		44388		1.000	00538		9.990	00538_73
9772392295005		44388		3.000	00538		9.990	00538_74
9772392295777		44388		1.000	00538		9.990	00538_75
9772392295906		44388		1.000	00538		9.990	00538_76
9772658143002		44388		2.000	00538		14.990	00538_77
9771895901499		44388		4.000	00538		14.990	00538_78
9770137806004		44388		3.000	00538		4.990	00538_79
9771233484011		44388		3.000	00538		11.990	00538_80
9788381172639		44388		1.000	00538		19.990	00538_81
9771898288016		44388		2.000	00538		4.980	00538_82
9771898288023		44388		3.000	00538		4.990	00538_83
9771898288009		44388		4.000	00538		2.390	00538_84
