46988		48766		252.000	00230		1.500	00230_1
46989		48766		221.000	00230		2.500	00230_2
46987		48766		200.000	00230		3.000	00230_3
46990		48766		238.000	00230		5.000	00230_4
46991		48766		23.000	00230		7.500	00230_5
46992		48766		24.000	00230		15.000	00230_6
5812312300410		48766		1.000	00230		20.000	00230_7
5812312300410		48766		1.000	00230		20.000	00230_8
5812312300410		48766		1.000	00230		20.000	00230_9
5812312300410		48766		1.000	00230		20.000	00230_10
22226		48766		22.000	00230		2.500	00230_11
22225		48766		27.000	00230		2.500	00230_12
4012700962515		48766		46.000	00230		2.200	00230_13
4012700962508		48766		10.000	00230		2.200	00230_14
4012700962492		48766		13.000	00230		2.200	00230_15
4012700962478		48766		1.000	00230		2.200	00230_16
22226		48766		30.000	00230		2.500	00230_17
4050498045850		48766		3.000	00230		5.390	00230_18
4050498045829		48766		2.000	00230		5.390	00230_19
4050498045829		48766		1.000	00230		5.390	00230_20
4050498045706		48766		1.000	00230		5.390	00230_21
4050498045737		48766		1.000	00230		5.390	00230_22
4050498045799		48766		5.000	00230		5.390	00230_23
25161		48766		15.000	00230		2.900	00230_24
25162		48766		12.000	00230		2.100	00230_25
22225		48766		30.000	00230		2.500	00230_26
42302001		48766		8.000	00230		16.300	00230_27
42302018		48766		8.000	00230		16.300	00230_28
3057068029709		48766		15.000	00230		7.100	00230_29
3057068201785		48766		5.000	00230		8.000	00230_30
8710993005136		48766		15.000	00230		7.000	00230_31
8710993005884		48766		7.000	00230		7.000	00230_32
30081055		48766		12.000	00230		8.000	00230_33
3057068215782		48766		2.000	00230		6.600	00230_34
3057068255788		48766		2.000	00230		6.300	00230_35
8710993005884		48766		1.000	00230		7.000	00230_36
8710993006218		48766		2.000	00230		7.000	00230_37
8710993006959		48766		1.000	00230		7.000	00230_38
3057068255788		48766		1.000	00230		6.300	00230_39
5903621212058		48767		3.000	00230		17.990	00230_40
5903621242628		48767		1.000	00230		17.700	00230_41
5903621111665		48767		4.000	00230		17.990	00230_42
5903621111665		48767		2.000	00230		17.990	00230_43
5903621130857		48767		2.000	00230		16.990	00230_44
5903621240600		48767		4.000	00230		17.700	00230_45
5903621200130		48767		5.000	00230		17.990	00230_46
5903621200130		48767		2.000	00230		17.990	00230_47
5903621012351		48767		9.000	00230		16.990	00230_48
5903621012351		48767		3.000	00230		16.990	00230_49
5903621081913		48767		10.000	00230		17.990	00230_50
5903621160519		48767		9.000	00230		18.200	00230_51
5903621020523		48767		1.000	00230		18.200	00230_52
5902860133247		48765		9.000	00230		2.500	00230_53
5902860136491		48765		3.000	00230		3.500	00230_54
5902860133292		48765		15.000	00230		9.900	00230_55
5902860136491		48765		2.000	00230		3.500	00230_56
5902860136491		48765		2.000	00230		3.500	00230_57
5902860137634		48765		12.000	00230		3.500	00230_58
5902860137627		48765		11.000	00230		3.500	00230_59
8435168102662		48765		9.000	00230		9.900	00230_60
5902860136507		48765		17.000	00230		4.500	00230_61
5902860135326		48765		1.000	00230		3.900	00230_62
5902860137641		48765		26.000	00230		3.900	00230_63
4895151853782		48765		1.000	00230		12.000	00230_64
80501		48765		99.000	00230		0.950	00230_65
5902860133292		48765		1.000	00230		9.900	00230_66
5902860133247		48765		3.000	00230		2.500	00230_67
5902860133049		48765		20.000	00230		3.200	00230_68
5906190200068		48765		16.000	00230		2.200	00230_69
5906190200013		48765		6.000	00230		2.200	00230_70
5906190200013		48765		1.000	00230		2.200	00230_71
5908280900025		48765		9.000	00230		0.800	00230_72
5907516871207		48765		2.000	00230		15.000	00230_73
8716509600031		48765		1.000	00230		9.900	00230_74
5907516871276		48765		1.000	00230		20.000	00230_75
5902860133049		48765		50.000	00230		3.200	00230_76
42302209		48765		5.000	00230		21.200	00230_77
5707294201186		48765		5.000	00230		21.950	00230_78
5707294201001		48765		10.000	00230		21.950	00230_79
5707294201124		48765		5.000	00230		21.950	00230_80
42301592		48765		5.000	00230		25.300	00230_81
54004825		48765		5.000	00230		22.600	00230_82
5707294201186		48765		5.000	00230		21.950	00230_83
5707294201063		48765		5.000	00230		21.950	00230_84
5707294201124		48765		5.000	00230		21.950	00230_85
59056980		48765		1.000	00230		12.990	00230_86
4008110734491		48765		8.000	00230		9.290	00230_87
4030700112389		48765		1.000	00230		13.990	00230_88
59056959		48765		1.000	00230		15.500	00230_89
4030700112419		48765		1.000	00230		13.990	00230_90
4008110764658		48765		94.000	00230		5.490	00230_91
4030700112389		48765		1.000	00230		13.990	00230_92
5999096405132		48765		2.000	00230		14.990	00230_93
4008110734491		48765		30.000	00230		9.290	00230_94
5903621171737		48765		1.000	00230		13.300	00230_95
4008110735597		48765		10.000	00230		3.290	00230_96
5999096405132		48765		1.000	00230		14.990	00230_97
4008110734590		48765		30.000	00230		5.290	00230_98
59056997		48765		1.000	00230		12.990	00230_99
5707294200943		48765		5.000	00230		21.950	00230_100
5707294200943		48765		5.000	00230		21.950	00230_101
5707294200912		48765		5.000	00230		21.950	00230_102
5707294200974		48765		5.000	00230		21.950	00230_103
5707294200974		48765		5.000	00230		21.950	00230_104
5707294200912		48765		5.000	00230		21.950	00230_105
59075462		48765		13.000	00230		14.000	00230_106
42301585		48765		5.000	00230		25.300	00230_107
5410706859782		48765		4.000	00230		12.500	00230_108
42302919		48765		10.000	00230		19.300	00230_109
59072577		48765		3.000	00230		14.000	00230_110
5707294201063		48765		5.000	00230		21.950	00230_111
5707294201247		48765		5.000	00230		21.950	00230_112
5053307039018		48765		30.000	00230		3.990	00230_113
5907222907108		48765		1.000	00230		25.990	00230_114
8710993003750		48765		4.000	00230		8.200	00230_115
8710993005204		48765		2.000	00230		8.800	00230_116
3057060366703		48765		2.000	00230		3.000	00230_117
8710993100107		48765		1.000	00230		8.000	00230_118
5907509884061		48765		1.000	00230		9.990	00230_119
5903191027038		48765		2.000	00230		9.900	00230_120
3057060400704		48765		4.000	00230		4.500	00230_121
5903154975390		48765		1.000	00230		12.900	00230_122
5903154975383		48765		1.000	00230		12.900	00230_123
5903154975390		48765		1.000	00230		12.900	00230_124
5903154975390		48765		1.000	00230		12.900	00230_125
5903154975406		48765		1.000	00230		12.900	00230_126
5903154975390		48765		1.000	00230		12.900	00230_127
5903154975383		48765		1.000	00230		12.900	00230_128
5903154975390		48765		1.000	00230		12.900	00230_129
5903154975383		48765		1.000	00230		12.900	00230_130
5903154975390		48765		1.000	00230		12.900	00230_131
5903154975406		48765		1.000	00230		12.900	00230_132
5903154975383		48765		1.000	00230		12.900	00230_133
5903154975390		48765		1.000	00230		12.900	00230_134
5903154975406		48765		1.000	00230		12.900	00230_135
5903154975406		48765		1.000	00230		12.900	00230_136
5903154975383		48765		1.000	00230		12.900	00230_137
5903154975376		48765		1.000	00230		12.900	00230_138
5903154975406		48765		1.000	00230		12.900	00230_139
5903154975406		48765		1.000	00230		12.900	00230_140
5903154975390		48765		1.000	00230		12.900	00230_141
5903154975406		48765		1.000	00230		12.900	00230_142
5903154975406		48765		1.000	00230		12.900	00230_143
5903154975383		48765		1.000	00230		12.900	00230_144
5903154975369		48765		1.000	00230		10.900	00230_145
5903154975369		48765		1.000	00230		10.900	00230_146
5903154975383		48765		1.000	00230		12.900	00230_147
4030600049303		48764		4.000	00230		13.500	00230_148
4030600049273		48764		5.000	00230		13.500	00230_149
4030600098240		48764		4.000	00230		13.500	00230_150
4030600183182		48764		7.000	00230		13.500	00230_151
59023616		48764		2.000	00230		13.500	00230_152
4030600049273		48764		2.000	00230		13.500	00230_153
4030600048795		48764		3.000	00230		18.000	00230_154
59073055		48764		2.000	00230		15.500	00230_155
4030600093030		48764		1.000	00230		13.500	00230_156
4030600049303		48764		2.000	00230		13.500	00230_157
4030600183182		48764		2.000	00230		13.500	00230_158
4030600049303		48764		2.000	00230		13.500	00230_159
59023616		48764		2.000	00230		13.500	00230_160
59023623		48764		6.000	00230		13.500	00230_161
59023616		48764		4.000	00230		13.500	00230_162
4030600179031		48764		7.000	00230		19.900	00230_163
59073017		48764		7.000	00230		18.000	00230_164
4030600235485		48764		10.000	00230		14.500	00230_165
4030600227206		48764		9.000	00230		13.500	00230_166
4030600227206		48764		1.000	00230		12.990	00230_167
4030600048825		48764		1.000	00230		18.000	00230_168
4030600235515		48764		7.000	00230		14.500	00230_169
4030600048795		48764		6.000	00230		18.000	00230_170
4030600227176		48764		2.000	00230		13.990	00230_171
4030600227145		48764		5.000	00230		13.990	00230_172
4030600098974		48764		4.000	00230		13.500	00230_173
9788381258449		48733		1.000	00230		38.900	00230_174
9772391521006		48768		2.000	00230		7.990	00230_175
9770867182003		48768		2.000	00230		9.990	00230_176
9772083388009		48768		2.000	00230		13.990	00230_177
9771232830000		48768		2.000	00230		9.990	00230_178
9788833427003		48768		1.000	00230		19.990	00230_179
9771898577004		48768		1.000	00230		11.990	00230_180
9788380918818		48768		1.000	00230		18.000	00230_181
9772658198002		48768		1.000	00230		39.900	00230_182
9788328222977		48768		1.000	00230		39.990	00230_183
4142790704990		48768		1.000	00230		19.990	00230_184
9788413292960		48768		1.000	00230		4.900	00230_185
8431618011676		48769		1.000	00230		54.990	00230_186
8431618011744		48769		1.000	00230		89.990	00230_187
8431618009826		48769		1.000	00230		34.990	00230_188
8431618008140		48769		1.000	00230		34.990	00230_189
8431618011768		48769		1.000	00230		89.990	00230_190
8431618007303		48769		1.000	00230		99.990	00230_191
8431618009628		48769		1.000	00230		199.990	00230_192
8431618008164		48769		1.000	00230		54.990	00230_193
8431618009581		48769		1.000	00230		199.990	00230_194
8431618009604		48769		1.000	00230		139.990	00230_195
8431618009581		48769		1.000	00230		199.990	00230_196
8431618011652		48769		1.000	00230		39.990	00230_197
8431618008140		48769		1.000	00230		34.990	00230_198
9917400001500		48769		73.000	00230		0.800	00230_199
8431618009543		48769		1.000	00230		59.990	00230_200
