9771506258011		99521		1.000	00305		19.990	00305_3
9771507766027		99521		1.000	00305		29.990	00305_4
9771507766003		99521		2.000	00305		29.990	00305_5
9772450467030		99521		1.000	00305		9.990	00305_6
9771896541007		99521		1.000	00305		19.990	00305_7
9771734563000		99521		1.000	00305		14.990	00305_8
9771734968003		99521		1.000	00305		19.990	00305_9
9771898894019		99521		1.000	00305		14.990	00305_10
9771731193026		99521		1.000	00305		19.990	00305_11
9771507766010		99521		1.000	00305		16.990	00305_12
9771731195006		99521		1.000	00305		19.990	00305_13
9771643890914		99521		2.000	00305		19.990	00305_14
9771643890907		99521		2.000	00305		14.990	00305_15
9771895829014		99521		1.000	00305		19.990	00305_16
9771896015010		99521		1.000	00305		14.990	00305_17
9771731192036		99521		1.000	00305		10.990	00305_18
9772300021009		99521		1.000	00305		9.990	00305_19
9771507264004		99521		1.000	00305		14.990	00305_20
9771507264004		99521		1.000	00305		14.990	00305_21
9771897889016		99521		2.000	00305		9.990	00305_22
9772300021009		99521		1.000	00305		9.990	00305_23
9771895829007		99521		1.000	00305		19.990	00305_24
9771641678002		99521		2.000	00305		9.990	00305_25
9771895830003		99521		1.000	00305		19.990	00305_26
9771507264004		99521		1.000	00305		19.990	00305_27
9771896703009		99521		1.000	00305		29.990	00305_28
9772658203089		99521		1.000	00305		12.900	00305_29
9771427167003		99521		2.000	00305		17.990	00305_30
9772300805401		99521		2.000	00305		15.000	00305_31
9772658096018		99521		2.000	00305		14.990	00305_32
9771232637005		99521		1.000	00305		16.990	00305_33
9771426705503		99521		2.000	00305		17.300	00305_34
9788360113776		99521		1.000	00305		9.900	00305_35
9771429878808		99521		1.000	00305		9.950	00305_36
9771644037684		99521		2.000	00305		8.900	00305_37
9771641282049		99521		2.000	00305		5.000	00305_38
9771644037202		99521		1.000	00305		8.900	00305_39
9771896945300		99521		3.000	00305		8.900	00305_40
9771508993002		99521		1.000	00305		9.990	00305_41
9771508993019		99521		1.000	00305		12.990	00305_42
9771506258035		99521		1.000	00305		15.990	00305_43
9771730455002		99521		1.000	00305		10.990	00305_44
9771506258004		99521		1.000	00305		11.990	00305_45
9771731192012		99521		1.000	00305		19.990	00305_46
9771896015003		99521		1.000	00305		11.990	00305_47
9772300021009		99521		2.000	00305		10.990	00305_48
9771895901208		99521		2.000	00305		34.990	00305_49
9771898960004		99521		2.000	00305		12.990	00305_50
9772450271026		99521		1.000	00305		19.000	00305_51
9772084322941		99521		1.000	00305		19.900	00305_52
9772081689009		99521		2.000	00305		11.990	00305_53
9772544607007		99521		2.000	00305		12.000	00305_54
9772353331001		99521		5.000	00305		16.990	00305_55
9772391769026		99521		6.000	00305		16.990	00305_56
9772081311009		99521		9.000	00305		14.990	00305_57
9772083022002		99521		3.000	00305		12.990	00305_58
9771429878204		99521		1.000	00305		9.950	00305_59
9771429819009		99521		2.000	00305		15.000	00305_60
9771895901109		99522		3.000	00305		14.990	00305_61
9771899160007		99522		4.000	00305		5.950	00305_62
9772657974003		99522		2.000	00305		29.990	00305_63
9772353574002		99522		4.000	00305		14.990	00305_64
9771429328846		99522		3.000	00305		14.000	00305_65
9771732703002		99522		1.000	00305		19.000	00305_66
9771508832004		99522		1.000	00305		14.900	00305_67
9771644043906		99522		2.000	00305		8.990	00305_68
9771734986007		99522		3.000	00305		12.500	00305_69
9772300847500		99522		2.000	00305		29.000	00305_70
9772353295204		99522		1.000	00305		15.900	00305_71
9772353851233		99522		2.000	00305		29.900	00305_72
9771733547209		99522		1.000	00305		14.900	00305_73
9772450352008		99522		1.000	00305		20.000	00305_74
9772084957617		99522		2.000	00305		29.000	00305_75
9772299509007		99522		2.000	00305		19.900	00305_76
9771230939002		99522		1.000	00305		9.990	00305_77
9771230767001		99522		3.000	00305		9.990	00305_78
9771426262006		99522		2.000	00305		24.900	00305_79
9771426638009		99522		2.000	00305		10.990	00305_80
9788364929069		99522		1.000	00305		39.900	00305_81
9770472518204		99522		2.000	00305		10.000	00305_82
9771505360005		99522		2.000	00305		9.990	00305_83
9771507596006		99522		1.000	00305		14.990	00305_84
9770023167004		99522		1.000	00305		12.990	00305_85
9772544844204		99522		1.000	00305		10.000	00305_86
9771896418026		99522		1.000	00305		12.900	00305_87
9772545230013		99522		1.000	00305		12.900	00305_88
9771895383202		99522		1.000	00305		16.000	00305_89
9771230395006		99522		2.000	00305		13.500	00305_90
9772084957617		99522		1.000	00305		29.000	00305_91
9772544778202		99522		5.000	00305		10.900	00305_92
9771232830093		99522		5.000	00305		19.990	00305_93
9771427353932		99522		8.000	00305		17.900	00305_94
9771643486001		99522		4.000	00305		6.990	00305_95
9771234029006		99522		13.000	00305		4.990	00305_96
9770580044008		99522		7.000	00305		2.290	00305_97
