5901151003306		92781		2.000	00681		1.500	00681_1
5901151004310		92781		10.000	00681		1.600	00681_2
5901151002453		92781		3.000	00681		2.000	00681_3
5900320008142		92781		2.000	00681		5.200	00681_4
5902768794809		92781		3.000	00681		3.300	00681_5
5901793244419		92781		4.000	00681		3.300	00681_6
5900617013880		92781		2.000	00681		7.950	00681_7
5900617003584		92781		5.000	00681		6.950	00681_8
5900617032973		92781		3.000	00681		2.400	00681_9
5900617032997		92781		1.000	00681		4.450	00681_10
5900617012203		92781		6.000	00681		7.600	00681_11
5900617032973		92781		4.000	00681		2.400	00681_12
5900617012203		92781		1.000	00681		7.600	00681_13
5900617013101		92781		35.000	00681		3.990	00681_14
5900617013101		92781		2.000	00681		3.990	00681_15
5900617013064		92781		19.000	00681		3.990	00681_16
5900617013088		92781		80.000	00681		3.990	00681_17
5900617013149		92781		62.000	00681		3.990	00681_18
5900617034809		92781		49.000	00681		2.890	00681_19
5900617012883		92781		34.000	00681		2.000	00681_20
5908260256265		92781		12.000	00681		5.990	00681_21
5908260250744		92781		16.000	00681		5.990	00681_22
5908260256241		92781		9.000	00681		5.990	00681_23
5908260256265		92781		1.000	00681		5.990	00681_24
5908260256241		92781		1.000	00681		5.990	00681_25
5900617035905		92781		18.000	00681		5.590	00681_26
5900617035929		92781		5.000	00681		5.590	00681_27
5900617035905		92781		8.000	00681		5.590	00681_28
5900617035882		92781		34.000	00681		5.590	00681_29
5900617015976		92781		16.000	00681		1.750	00681_30
5903548002022		92781		9.000	00681		3.490	00681_31
5903548002008		92781		15.000	00681		3.490	00681_32
5903548002015		92781		16.000	00681		3.390	00681_33
3800224890404		92781		15.000	00681		5.500	00681_34
5900617035691		92781		1.000	00681		4.850	00681_35
5900617001955		92781		2.000	00681		4.150	00681_36
5900617001962		92781		1.000	00681		4.150	00681_37
5900617035691		92781		5.000	00681		4.850	00681_38
5900617001955		92781		1.000	00681		4.150	00681_39
5900617011084		92781		6.000	00681		4.150	00681_40
5900617035677		92781		7.000	00681		4.850	00681_41
5900617035714		92781		5.000	00681		4.850	00681_42
5901761102321		92781		5.000	00681		7.990	00681_43
5901761102345		92781		5.000	00681		7.990	00681_44
5902596118013		92781		4.000	00681		6.490	00681_45
5902596118037		92781		3.000	00681		6.490	00681_46
5902596118136		92781		3.000	00681		5.990	00681_47
5900617030900		92781		3.000	00681		3.000	00681_48
5900617030894		92781		1.000	00681		3.000	00681_49
5900617014658		92781		4.000	00681		3.200	00681_50
5900617014658		92781		2.000	00681		3.200	00681_51
5900617014658		92781		1.000	00681		3.200	00681_52
5900617031969		92781		3.000	00681		3.200	00681_53
5900617030016		92781		3.000	00681		3.200	00681_54
5900617014665		92781		2.000	00681		3.200	00681_55
5201360655571		92783		4.000	00681		5.650	00681_56
5201360605743		92783		12.000	00681		5.650	00681_57
5906747173098		92783		21.000	00681		4.200	00681_58
5906747173111		92783		5.000	00681		4.200	00681_59
5906747173098		92783		8.000	00681		4.200	00681_60
5901588066998		92783		30.000	00681		1.990	00681_61
5900617030016		92783		4.000	00681		3.200	00681_62
5900617002938		92780		4.000	00681		2.350	00681_63
5901151002453		92780		3.000	00681		2.000	00681_64
5901151002378		92780		6.000	00681		2.000	00681_65
59945383		92780		9.000	00681		1.800	00681_66
5900617032973		92780		3.000	00681		2.400	00681_67
5900617003645		92780		8.000	00681		1.700	00681_68
5900617033970		92780		1.000	00681		1.600	00681_69
5900617008374		92780		5.000	00681		1.700	00681_70
5900617030146		92780		2.000	00681		2.200	00681_71
5900617033970		92780		1.000	00681		1.600	00681_72
5900617008374		92780		1.000	00681		1.700	00681_73
5900617030139		92780		10.000	00681		2.200	00681_74
5904259100014		92780		2.000	00681		1.990	00681_75
5904259100014		92780		1.000	00681		1.990	00681_76
5902221668449		92780		1.000	00681		3.650	00681_77
5900197022715		92780		3.000	00681		4.200	00681_78
5900197022722		92780		4.000	00681		4.200	00681_79
5900617034786		92780		30.000	00681		2.890	00681_80
5901125006890		92780		5.000	00681		2.690	00681_81
5900571001039		92780		9.000	00681		4.990	00681_82
7300400122689		92780		29.000	00681		2.350	00681_83
5902180630112		92780		2.000	00681		3.990	00681_84
5902180600115		92780		1.000	00681		3.990	00681_85
5900617015723		92780		17.000	00681		1.750	00681_86
5900617015938		92780		3.000	00681		1.750	00681_87
5900617015716		92780		29.000	00681		1.750	00681_88
5900617034878		92780		29.000	00681		1.300	00681_89
7300400127394		92780		34.000	00681		2.350	00681_90
7300400127363		92780		16.000	00681		2.350	00681_91
8594014865974		92780		9.000	00681		2.990	00681_92
8594073173379		92780		9.000	00681		2.990	00681_93
8712100867620		92780		36.000	00681		2.850	00681_94
8712100867118		92780		21.000	00681		2.850	00681_95
8712100868689		92780		33.000	00681		2.850	00681_96
8711200336173		92780		3.000	00681		2.200	00681_97
8714100666838		92780		22.000	00681		3.990	00681_98
5900617005984		92780		2.000	00681		2.350	00681_99
5900617002488		92780		6.000	00681		7.950	00681_100
5900617035301		92780		4.000	00681		12.950	00681_101
5900617035295		92780		4.000	00681		8.990	00681_102
5902595642014		92780		7.000	00681		5.990	00681_103
5902596118136		92780		2.000	00681		5.990	00681_104
5902595642014		92780		5.000	00681		5.990	00681_105
5902596118136		92780		12.000	00681		5.990	00681_106
5906728442052		92780		1.000	00681		4.490	00681_107
5900617014658		92780		1.000	00681		3.200	00681_108
5906747173050		92780		2.000	00681		4.950	00681_109
5906747173074		92780		6.000	00681		4.950	00681_110
5900617013286		92780		10.000	00681		3.950	00681_111
5900617013279		92780		10.000	00681		3.950	00681_112
5900617013347		92780		2.000	00681		5.800	00681_113
5900617014054		92780		2.000	00681		5.800	00681_114
5900617013347		92780		1.000	00681		5.800	00681_115
5904373000443		92752		5.000	00681		4.500	00681_116
5904373001464		92752		5.000	00681		4.500	00681_117
5904373000382		92752		1.000	00681		4.500	00681_118
5904373001471		92752		5.000	00681		4.500	00681_119
5904373000375		92752		6.000	00681		4.500	00681_120
5904373000368		92752		5.000	00681		4.500	00681_121
5907459885040		92752		1.000	00681		4.200	00681_122
5904373001471		92752		2.000	00681		4.500	00681_123
5907459885569		92752		1.000	00681		4.200	00681_124
5904373000368		92752		2.000	00681		4.500	00681_125
5904373000443		92752		20.000	00681		4.500	00681_126
5907459885552		92752		6.000	00681		4.200	00681_127
5907459885569		92752		5.000	00681		4.200	00681_128
5907459885118		92752		5.000	00681		4.200	00681_129
5907459885552		92752		4.000	00681		4.200	00681_130
5904373001471		92752		5.000	00681		4.500	00681_131
5904373001488		92752		6.000	00681		4.500	00681_132
5904373000368		92752		7.000	00681		4.500	00681_133
5904373000375		92752		3.000	00681		4.500	00681_134
