5902860136491		99680		67.000	00538		3.500	00538_981
5902860138419		99680		50.000	00538		3.500	00538_982
5902860133247		99680		114.000	00538		2.500	00538_983
8431618009420		99680		1.000	00538		19.990	00538_984
5902860138358		99680		18.000	00538		14.900	00538_985
5902860137634		99680		50.000	00538		3.500	00538_986
5902860136514		99680		58.000	00538		6.900	00538_987
5902860133278		99680		3.000	00538		18.000	00538_988
59063889		99680		1.000	00538		13.500	00538_989
5901986371236		99680		1.000	00538		59.000	00538_990
5901986371236		99680		1.000	00538		59.000	00538_991
5901986371205		99680		1.000	00538		59.000	00538_992
5902860135326		99680		106.000	00538		3.900	00538_993
5902860138426		99680		50.000	00538		3.500	00538_994
5902860136484		99680		50.000	00538		3.500	00538_995
59066576		99680		1.000	00538		14.990	00538_996
4895151853782		99680		52.000	00538		12.000	00538_997
