8004260167765		05946		230.000	00538		1.200	00538_1
8004260167765		05946		160.000	00538		1.200	00538_2
59021247		05946		10.000	00538		1.200	00538_3
59072287		05946		3.000	00538		12.990	00538_4
59072317		05946		6.000	00538		12.990	00538_5
59072225		05946		4.000	00538		13.990	00538_6
59063810		05946		2.000	00538		13.990	00538_7
59072447		05946		4.000	00538		12.990	00538_8
59066576		05946		3.000	00538		13.700	00538_9
59063797		05946		4.000	00538		13.990	00538_10
59072393		05946		1.000	00538		11.990	00538_11
59072393		05946		2.000	00538		11.990	00538_12
59072409		05946		6.000	00538		11.990	00538_13
59064091		05946		2.000	00538		16.500	00538_14
59072454		05946		4.000	00538		11.990	00538_15
59063780		05946		4.000	00538		13.990	00538_16
59064084		05946		5.000	00538		16.500	00538_17
59064084		05946		1.000	00538		16.500	00538_18
59072393		05946		1.000	00538		11.990	00538_19
59079132		05946		4.000	00538		13.990	00538_20
59072256		05946		2.000	00538		13.990	00538_21
59072317		05946		1.000	00538		12.990	00538_22
59072201		05946		4.000	00538		15.000	00538_23
59083160		05946		3.000	00538		13.990	00538_24
59072362		05946		6.000	00538		13.990	00538_25
59072232		05946		5.000	00538		13.990	00538_26
59063698		05946		1.000	00538		13.990	00538_27
59064077		05946		1.000	00538		16.500	00538_28
59083160		05946		1.000	00538		13.990	00538_29
59063827		05946		4.000	00538		13.700	00538_30
59072430		05946		2.000	00538		12.990	00538_31
59072157		05946		4.000	00538		14.500	00538_32
59063766		05946		5.000	00538		15.990	00538_33
5903621191650		05946		2.000	00538		14.990	00538_34
5999096406320		05946		1.000	00538		13.990	00538_35
59067627		05998		4.000	00538		12.990	00538_36
59063674		05998		2.000	00538		15.200	00538_37
5903621291299		05998		4.000	00538		14.990	00538_38
5903621160519		05998		2.000	00538		16.700	00538_39
59063889		05998		4.000	00538		11.990	00538_40
59063704		05998		4.000	00538		13.990	00538_41
5903621111665		05998		4.000	00538		16.500	00538_42
5903621130857		05998		2.000	00538		15.500	00538_43
5903621012351		05998		2.000	00538		15.500	00538_44
5903621212058		05998		6.000	00538		16.500	00538_45
59063711		05998		4.000	00538		16.700	00538_46
59066576		05998		1.000	00538		13.700	00538_47
59066576		05998		1.000	00538		13.700	00538_48
5903621012511		05998		2.000	00538		15.500	00538_49
59072461		05998		1.000	00538		11.990	00538_50
59063896		05998		2.000	00538		15.200	00538_51
5903621280057		05998		2.000	00538		13.990	00538_52
59072225		05998		3.000	00538		13.990	00538_53
59067740		05998		3.000	00538		11.990	00538_54
59067757		05998		3.000	00538		11.990	00538_55
5903621190424		05998		4.000	00538		14.990	00538_56
5903621221838		05998		6.000	00538		13.990	00538_57
5903621091837		05998		1.000	00538		15.500	00538_58
59072188		05998		2.000	00538		14.500	00538_59
5903621162124		05998		4.000	00538		15.500	00538_60
5903621040712		05998		3.000	00538		13.990	00538_61
5903621030119		05998		3.000	00538		15.400	00538_62
5903621191476		05998		2.000	00538		13.990	00538_63
5903621162124		05998		1.000	00538		15.500	00538_64
5903621091837		05998		4.000	00538		15.500	00538_65
59072461		05998		1.000	00538		11.990	00538_66
59072461		05998		3.000	00538		12.990	00538_67
8710993006959		05946		14.000	00538		5.600	00538_68
4030700113348		05946		4.000	00538		38.900	00538_69
3057068201785		05946		2.000	00538		5.950	00538_70
3057068029709		05946		1.000	00538		6.750	00538_71
42302629		05946		7.000	00538		22.990	00538_72
42302629		05946		1.000	00538		22.990	00538_73
8710993003859		05946		2.000	00538		4.550	00538_74
8710993003750		05946		1.000	00538		7.900	00538_75
8710993005204		05946		2.000	00538		8.500	00538_76
42301189		05946		2.000	00538		13.800	00538_77
5903621080213		05946		1.000	00538		34.990	00538_78
5903621121527		05946		1.000	00538		39.990	00538_79
5903621162100		05946		1.000	00538		39.990	00538_80
5903621132905		05946		1.000	00538		34.990	00538_81
3856008830647		05946		1.000	00538		38.990	00538_82
5903621232407		05946		3.000	00538		11.990	00538_83
5999096405132		05946		2.000	00538		11.990	00538_84
4030700112419		05946		1.000	00538		13.990	00538_85
4030700112624		05946		4.000	00538		13.990	00538_86
5903621171737		05946		2.000	00538		11.990	00538_87
5903621060796		05946		2.000	00538		11.800	00538_88
5903621182771		05946		1.000	00538		11.800	00538_89
5903621060796		05946		1.000	00538		11.800	00538_90
5812312300083		05945		1.000	00538		15.000	00538_91
59072218		05945		6.000	00538		13.990	00538_92
5903621011439		05945		4.000	00538		12.990	00538_93
59083160		05945		10.000	00538		13.990	00538_94
5903621160519		05945		6.000	00538		16.700	00538_95
59063735		05945		6.000	00538		16.700	00538_96
59072423		05945		20.000	00538		12.990	00538_97
59072331		05945		10.000	00538		13.500	00538_98
59072447		05945		10.000	00538		12.990	00538_99
59072461		05945		10.000	00538		12.990	00538_100
59072430		05945		10.000	00538		13.500	00538_101
59072454		05945		6.000	00538		12.990	00538_102
5903621262251		05945		5.000	00538		13.990	00538_103
5903621280613		05945		4.000	00538		16.200	00538_104
59072249		05945		4.000	00538		13.990	00538_105
59073055		05945		20.000	00538		14.200	00538_106
5903621012511		05945		10.000	00538		16.000	00538_107
5903621012283		05945		10.000	00538		16.000	00538_108
5903621191650		05945		10.000	00538		15.500	00538_109
59072201		05945		10.000	00538		15.500	00538_110
59072171		05945		10.000	00538		15.500	00538_111
59063698		05945		10.000	00538		13.990	00538_112
5903621191476		05945		10.000	00538		13.990	00538_113
5903621262251		05945		10.000	00538		14.500	00538_114
59072317		05945		10.000	00538		13.500	00538_115
9772450467900		05945		2.000	00538		9.990	00538_116
9771641678903		05945		1.000	00538		19.900	00538_117
9771896703900		05945		2.000	00538		29.990	00538_118
9771731192906		05945		1.000	00538		9.990	00538_119
9771731243905		05945		2.000	00538		19.990	00538_120
9771508993910		05945		2.000	00538		12.990	00538_121
9771641678903		05945		2.000	00538		14.990	00538_122
9771898894910		05945		1.000	00538		14.990	00538_123
9771508993903		05945		2.000	00538		9.990	00538_124
9771506258998		05945		2.000	00538		14.990	00538_125
9771507766904		05945		2.000	00538		20.990	00538_126
9771896541908		05945		2.000	00538		14.990	00538_127
9771731193927		05945		2.000	00538		14.990	00538_128
9771734068901		05945		2.000	00538		19.990	00538_129
9771734968904		05945		2.000	00538		19.990	00538_130
9771506258912		05945		2.000	00538		19.990	00538_131
9771731148903		05945		2.000	00538		19.990	00538_132
9771689565906		05945		2.000	00538		14.990	00538_133
9771895831925		05945		2.000	00538		19.990	00538_134
9771734968928		05945		2.000	00538		19.990	00538_135
9771507766928		05945		2.000	00538		20.990	00538_136
9771731193903		05945		2.000	00538		14.990	00538_137
9771734563819		05945		1.000	00538		14.990	00538_138
9771731195914		05945		2.000	00538		19.990	00538_139
9771734563918		05945		2.000	00538		14.990	00538_140
9771898894910		05945		1.000	00538		14.990	00538_141
9771643890808		05945		2.000	00538		13.900	00538_142
9917400001500		05945		80.000	00538		0.800	00538_143
5902860133049		05944		50.000	00538		3.200	00538_144
5902860133247		05944		1.000	00538		2.500	00538_145
5900259099396		05947		21.000	00538		6.650	00538_146
5900259099372		05947		6.000	00538		6.650	00538_147
5900259099358		05947		15.000	00538		6.650	00538_148
5900259029096		05947		5.000	00538		4.200	00538_149
5900259099433		05947		2.000	00538		6.650	00538_150
5900320001303		05947		3.000	00538		4.950	00538_151
5900259028945		05947		11.000	00538		4.200	00538_152
5900951140310		05947		5.000	00538		3.990	00538_153
4017100759000		05947		4.000	00538		8.750	00538_154
5901389564853		05947		2.000	00538		7.290	00538_155
4008110413631		05947		10.000	00538		2.390	00538_156
5901389563832		05947		5.000	00538		2.290	00538_157
5901389562873		05947		10.000	00538		1.390	00538_158
5901389563177		05947		10.000	00538		1.000	00538_159
5901389563832		05947		5.000	00538		2.290	00538_160
5901389567113		05947		5.000	00538		2.490	00538_161
4018077629150		05947		4.000	00538		8.950	00538_162
5900352007816		05947		2.000	00538		3.190	00538_163
5634534512491		05947		50.000	00538		3.500	00538_164
9261469902149		05947		8.000	00538		4.900	00538_165
9261469902149		05947		7.000	00538		4.900	00538_166
9261469902149		05947		12.000	00538		4.900	00538_167
4027800808045		05947		5.000	00538		9.900	00538_168
5634534512491		05947		50.000	00538		3.500	00538_169
5909990296033		05948		1.000	00538		9.100	00538_170
5902143812203		05948		2.000	00538		11.300	00538_171
5909990189946		05948		2.000	00538		5.500	00538_172
5909990636990		05948		3.000	00538		12.000	00538_173
5902143815808		05948		2.000	00538		10.000	00538_174
5909990296026		05948		7.000	00538		5.000	00538_175
5909990170128		05948		1.000	00538		11.600	00538_176
5909991107123		05948		3.000	00538		10.800	00538_177
5909990422678		05948		4.000	00538		14.900	00538_178
5903060604568		05948		3.000	00538		6.900	00538_179
5909990087921		05948		7.000	00538		9.100	00538_180
5010232964853		05948		15.000	00538		14.200	00538_181
5010232967847		05948		1.000	00538		14.200	00538_182
5449000276018		05948		11.000	00538		6.990	00538_183
5634534511777		05948		2.000	00538		39.990	00538_184
5634534512682		05948		4.000	00538		9.900	00538_185
5634534513948		05948		5.000	00538		14.900	00538_186
5634534513894		05948		1.000	00538		19.900	00538_187
5634534521189		05948		2.000	00538		9.900	00538_188
5634534521189		05948		1.000	00538		9.900	00538_189
5634534521189		05948		1.000	00538		9.900	00538_190
5634534521189		05948		2.000	00538		9.900	00538_191
5634534512545		05948		1.000	00538		9.900	00538_192
9002490207274		05948		18.000	00538		8.490	00538_193
5900334014870		05948		17.000	00538		4.490	00538_194
5901812126337		05948		2.000	00538		4.500	00538_195
9002975301558		05948		4.000	00538		5.900	00538_196
5902860133063		05948		4.000	00538		16.900	00538_197
5902860136552		05948		1.000	00538		24.990	00538_198
5812312300397		05948		22.000	00538		6.990	00538_199
5902860133056		05948		2.000	00538		19.900	00538_200
25161		05948		1.000	00538		2.900	00538_201
25162		05948		6.000	00538		2.100	00538_202
30081055		05948		5.000	00538		5.950	00538_203
4008110196374		05948		4.000	00538		15.890	00538_204
5634534519216		05948		22.000	00538		4.990	00538_205
5900552014713		05948		32.000	00538		3.990	00538_206
5900552041429		05948		20.000	00538		3.990	00538_207
5902860133056		05948		11.000	00538		19.900	00538_208
8886457610915		05948		1.000	00538		29.000	00538_209
8886457610915		05948		1.000	00538		29.000	00538_210
8886457610915		05948		1.000	00538		29.000	00538_211
5634534513894		05948		1.000	00538		19.900	00538_212
5909000516656		05948		1.000	00538		10.900	00538_213
5902860136521		05948		2.000	00538		17.900	00538_214
5902860136545		05948		2.000	00538		21.900	00538_215
5902860136552		05948		2.000	00538		24.990	00538_216
5634534520489		05948		1.000	00538		6.900	00538_217
5902860133278		05948		1.000	00538		17.900	00538_218
5634534515911		05948		2.000	00538		24.900	00538_219
5634534512620		05948		2.000	00538		24.900	00538_220
5634534515928		05948		1.000	00538		17.900	00538_221
5634534512613		05948		1.000	00538		17.900	00538_222
5902860133285		05948		1.000	00538		24.900	00538_223
5634534512583		05948		2.000	00538		17.900	00538_224
5902860133261		05948		1.000	00538		18.900	00538_225
5634534512613		05948		1.000	00538		17.900	00538_226
5634534512590		05948		2.000	00538		18.900	00538_227
5634534515911		05948		1.000	00538		24.900	00538_228
5634534512583		05948		2.000	00538		17.900	00538_229
5634534515928		05948		2.000	00538		17.900	00538_230
5449000275448		05948		12.000	00538		5.990	00538_231
9772451515808		05948		4.000	00538		21.990	00538_232
9772657524925		05948		7.000	00538		19.990	00538_233
9788381573573		05948		4.000	00538		16.990	00538_234
9772657524918		05948		2.000	00538		19.990	00538_235
9788381571883		05948		2.000	00538		9.990	00538_236
9772392001996		05948		2.000	00538		12.990	00538_237
9772658024196		05948		8.000	00538		11.990	00538_238
5634534514532		05949		1.000	00538		10.000	00538_239
5634534514532		05949		1.000	00538		10.000	00538_240
5634534511814		05949		1.000	00538		9.000	00538_241
5634534514532		05949		1.000	00538		10.000	00538_242
5634534514532		05949		1.000	00538		10.000	00538_243
5634534512972		05949		3.000	00538		9.900	00538_244
5900095000105		05949		8.000	00538		5.000	00538_245
5900273113191		05949		4.000	00538		10.600	00538_246
8590232000050		05949		3.000	00538		6.000	00538_247
40084107		05949		33.000	00538		4.990	00538_248
5902860136491		05949		50.000	00538		3.500	00538_249
5904913500648		05949		3.000	00538		3.700	00538_250
5902860135326		05949		100.000	00538		3.900	00538_251
5060166692483		05949		13.000	00538		5.990	00538_252
5060466512634		05949		3.000	00538		4.990	00538_253
9002490200220		05949		2.000	00538		6.990	00538_254
5449000276025		05949		1.000	00538		6.990	00538_255
5900352002262		05949		18.000	00538		2.590	00538_256
5900352013749		05949		18.000	00538		2.590	00538_257
9772353816126		05949		1.000	00538		14.990	00538_258
9788381572224		05949		1.000	00538		24.990	00538_259
5060337500258		05949		10.000	00538		5.990	00538_260
4018077798818		05949		10.000	00538		3.590	00538_261
59072898		05949		5.000	00538		3.990	00538_262
5902860133001		05949		5.000	00538		2.900	00538_263
5900353612798		05949		10.000	00538		3.650	00538_264
4014400926576		05949		20.000	00538		6.990	00538_265
9772543466919		05949		1.000	00538		14.990	00538_266
9771234451197		05949		1.000	00538		6.990	00538_267
9771234451197		05949		1.000	00538		6.990	00538_268
9772657846195		05949		2.000	00538		16.990	00538_269
9772353816331		05949		1.000	00538		14.990	00538_270
9772353816126		05949		4.000	00538		14.990	00538_271
9772451338421		05949		1.000	00538		12.990	00538_272
9772657344912		05949		2.000	00538		9.990	00538_273
9772544985907		05949		3.000	00538		14.990	00538_274
8710993003750		05949		5.000	00538		7.900	00538_275
9772657531237		05949		8.000	00538		11.990	00538_276
9772657717938		05949		2.000	00538		12.990	00538_277
5900552032373		05949		6.000	00538		3.990	00538_278
5449000034519		05949		21.000	00538		5.990	00538_279
5900334008206		05949		37.000	00538		4.490	00538_280
5900552053163		05949		9.000	00538		4.990	00538_281
5900552053170		05949		6.000	00538		4.990	00538_282
5900552053156		05949		22.000	00538		4.990	00538_283
5900552053170		05949		12.000	00538		4.990	00538_284
5901861000312		05949		10.000	00538		3.190	00538_285
5060639121700		05949		9.000	00538		5.990	00538_286
5060337500258		05949		9.000	00538		5.990	00538_287
5634534511081		05949		3.000	00538		4.900	00538_288
22226		05949		30.000	00538		2.500	00538_289
5812312300564		05949		41.000	00538		1.800	00538_290
5812312300564		05949		24.000	00538		1.800	00538_291
9772353716198		05964		1.000	00538		9.900	00538_292
9771506326901		05964		3.000	00538		8.990	00538_293
9772080312199		05964		2.000	00538		9.900	00538_294
8431618009840		05964		2.000	00538		54.990	00538_295
8431618009826		05964		1.000	00538		34.990	00538_296
9771509067191		05964		2.000	00538		9.900	00538_297
9771733547193		05964		2.000	00538		12.900	00538_298
9788395445422		05964		3.000	00538		10.200	00538_299
9772544479901		05964		1.000	00538		16.900	00538_300
9772391521907		05964		2.000	00538		3.990	00538_301
9771230829907		05964		4.000	00538		7.990	00538_302
9771233297918		05964		1.000	00538		13.990	00538_303
9772083388900		05964		6.000	00538		13.990	00538_304
9772081815903		05964		2.000	00538		8.900	00538_305
9770860761908		05964		2.000	00538		11.900	00538_306
9770033248908		05964		5.000	00538		19.900	00538_307
9771897079967		05964		5.000	00538		22.900	00538_308
9772450004907		05964		6.000	00538		12.990	00538_309
9772083388900		05964		5.000	00538		13.990	00538_310
9771233297918		05964		1.000	00538		13.990	00538_311
9771233297901		05964		4.000	00538		11.990	00538_312
9771230829907		05964		3.000	00538		7.990	00538_313
9772300053901		05964		5.000	00538		7.990	00538_314
9772391521907		05964		6.000	00538		3.990	00538_315
