9772545230006		44425		2.000	00257		12.000	00257_1
9772083527903		44425		1.000	00257		16.950	00257_2
9772081524904		44425		1.000	00257		13.900	00257_3
9771643513912		44425		1.000	00257		6.900	00257_4
9771669905005		44425		2.000	00257		16.950	00257_5
9788380918153		44425		1.000	00257		7.990	00257_6
9771731988004		44425		2.000	00257		7.600	00257_7
9772544412014		44425		2.000	00257		14.900	00257_8
9788381721042		44425		3.000	00257		7.990	00257_9
9788381721073		44425		2.000	00257		7.990	00257_10
9788381721059		44425		2.000	00257		7.990	00257_11
9788325333041		44425		1.000	00257		8.990	00257_12
9788381721394		44425		3.000	00257		7.990	00257_13
9788381721424		44425		2.000	00257		9.990	00257_14
9788381721431		44425		1.000	00257		9.990	00257_15
9772299507102		44425		1.000	00257		4.500	00257_16
9771644943107		44425		1.000	00257		4.500	00257_17
9771231005102		44425		1.000	00257		4.500	00257_18
9771231005102		44425		1.000	00257		4.500	00257_19
9772081011107		44425		1.000	00257		4.500	00257_20
9771231003108		44425		1.000	00257		4.500	00257_21
9771231003108		44425		1.000	00257		4.500	00257_22
9771231003108		44425		1.000	00257		4.500	00257_23
9771231604008		44425		1.000	00257		4.500	00257_24
9771231604008		44425		1.000	00257		4.500	00257_25
9771231604008		44425		1.000	00257		4.500	00257_26
9771509026105		44425		3.000	00257		4.500	00257_27
9788327411242		44425		1.000	00257		9.990	00257_28
9788327411242		44425		1.000	00257		9.990	00257_29
44454		44425		1.000	00257		19.900	00257_30
9788326733567		44425		3.000	00257		19.900	00257_31
9772545203901		44425		1.000	00257		6.650	00257_32
5902277257734		44425		1.000	00257		5.990	00257_33
5902277258755		44425		1.000	00257		5.990	00257_34
5902277275691		44425		1.000	00257		5.990	00257_35
5902277225481		44425		1.000	00257		10.200	00257_36
9788395445439		44425		1.000	00257		10.200	00257_37
9788381721578		44425		1.000	00257		6.990	00257_38
9788381721554		44425		1.000	00257		6.990	00257_39
9788381721530		44425		1.000	00257		6.990	00257_40
9788381574006		44425		1.000	00257		7.990	00257_41
9788381573597		44425		1.000	00257		7.990	00257_42
9788381573597		44425		1.000	00257		7.990	00257_43
9788381573597		44425		1.000	00257		7.990	00257_44
9788381573825		44425		1.000	00257		7.990	00257_45
9788381573658		44425		1.000	00257		7.990	00257_46
9788381572606		44425		1.000	00257		7.990	00257_47
9788381573207		44425		1.000	00257		11.990	00257_48
9788381574280		44425		1.000	00257		7.990	00257_49
9788381574280		44425		1.000	00257		7.990	00257_50
9788379949946		44425		1.000	00257		16.990	00257_51
9788379949946		44425		1.000	00257		16.990	00257_52
9788381573825		44425		1.000	00257		7.990	00257_53
9788381572606		44425		1.000	00257		7.990	00257_54
9788381574006		44425		1.000	00257		7.990	00257_55
9788381573627		44425		1.000	00257		7.990	00257_56
9788381574013		44425		1.000	00257		24.990	00257_57
9788381574013		44425		1.000	00257		24.990	00257_58
5902277225481		44425		2.000	00257		7.990	00257_59
5902277225467		44425		2.000	00257		7.990	00257_60
5902277243331		44425		1.000	00257		7.990	00257_61
5902277258755		44425		2.000	00257		6.990	00257_62
5902277275691		44425		5.000	00257		9.990	00257_63
9788380918078		44425		2.000	00257		8.990	00257_64
9788380918702		44425		1.000	00257		8.990	00257_65
9788380918702		44425		1.000	00257		8.990	00257_66
9788381573542		44425		1.000	00257		6.992	00257_67
9788381573542		44425		1.000	00257		6.990	00257_68
9788381573849		44425		2.000	00257		6.990	00257_69
9788381572859		44425		2.000	00257		9.990	00257_70
9788381573832		44425		1.000	00257		6.990	00257_71
9788381573467		44425		1.000	00257		6.990	00257_72
9788380918597		44425		2.000	00257		7.990	00257_73
9788381572897		44425		1.000	00257		6.990	00257_74
9788381573481		44425		2.000	00257		6.990	00257_75
9788381573474		44425		1.000	00257		6.990	00257_76
9788381573443		44425		2.000	00257		6.990	00257_77
9788381572866		44425		2.000	00257		9.990	00257_78
9788381572941		44425		1.000	00257		7.990	00257_79
9788381572958		44425		1.000	00257		7.990	00257_80
9788381572941		44425		1.000	00257		7.990	00257_81
9788381572958		44425		1.000	00257		7.990	00257_82
9788381572927		44425		1.000	00257		7.990	00257_83
9788381572927		44425		1.000	00257		7.990	00257_84
9788381572934		44425		2.000	00257		7.990	00257_85
9788379946990		44425		2.000	00257		9.990	00257_86
9772657482942		44425		2.000	00257		9.990	00257_87
9772657482003		44425		2.000	00257		9.990	00257_88
9788379899111		44425		1.000	00257		19.990	00257_89
9788381573771		44425		2.000	00257		24.990	00257_90
