5907791700360		90292		2.000	00257		5.000	00257_1122
5907791700438		90292		2.000	00257		5.000	00257_1123
5907791700421		90292		5.000	00257		5.000	00257_1124
5907791700438		90292		2.000	00257		5.000	00257_1125
5907791700438		90292		1.000	00257		5.000	00257_1126
5907441061094		90292		6.000	00257		5.000	00257_1127
5907441061094		90292		1.000	00257		5.000	00257_1128
5907441063050		90292		2.000	00257		5.000	00257_1129
5907441061100		90292		1.000	00257		0.010	00257_1130
5907441063050		90292		3.000	00257		5.000	00257_1131
5907441064972		90292		8.000	00257		5.000	00257_1132
5907441065658		90292		6.000	00257		30.000	00257_1133
5908310587059		90292		1.000	00257		5.000	00257_1134
5908310588988		90292		1.000	00257		5.000	00257_1135
5908310587042		90292		2.000	00257		5.000	00257_1136
5908310588971		90292		4.000	00257		5.000	00257_1137
5908310588988		90292		1.000	00257		5.000	00257_1138
5908310587042		90292		1.000	00257		5.000	00257_1139
5908310589008		90292		1.000	00257		15.000	00257_1140
5908310588230		90292		1.000	00257		15.000	00257_1141
5908310589008		90292		1.000	00257		15.000	00257_1142
5908310588995		90292		7.000	00257		5.000	00257_1143
5908310587028		90292		1.000	00257		5.000	00257_1144
5908310587035		90292		1.000	00257		5.000	00257_1145
5908310587028		90292		2.000	00257		5.000	00257_1146
5907782185947		90292		1.000	00257		5.000	00257_1147
5907782185947		90292		1.000	00257		5.000	00257_1148
5907782185947		90292		1.000	00257		5.000	00257_1149
5907782185947		90292		1.000	00257		5.000	00257_1150
5907782185947		90292		1.000	00257		5.000	00257_1151
5907782185947		90292		1.000	00257		5.000	00257_1152
5907782185008		90292		4.000	00257		5.000	00257_1153
5907782185831		90292		4.000	00257		19.000	00257_1154
5907782185725		90292		1.000	00257		5.000	00257_1155
5907782185800		90292		2.000	00257		5.000	00257_1156
5907791700360		90291		1.000	00257		5.000	00257_1157
5907791700360		90291		1.000	00257		5.000	00257_1158
5907791700360		90291		1.000	00257		5.000	00257_1159
5907559277172		90292		3.000	00257		5.000	00257_1160
5907559277158		90292		11.000	00257		10.000	00257_1161
5907559277158		90292		4.000	00257		10.000	00257_1162
5903111841003		90292		1.000	00257		5.000	00257_1163
5903111841003		90292		1.000	00257		5.000	00257_1164
5904913500631		90292		4.000	00257		8.000	00257_1165
5904913500648		90292		5.000	00257		3.900	00257_1166
4895151827011		90292		3.000	00257		10.600	00257_1167
87107326		90292		8.000	00257		3.400	00257_1168
5903191027038		90292		2.000	00257		9.900	00257_1169
5634534520991		90292		6.000	00257		3.990	00257_1170
5902860133018		90292		12.000	00257		5.900	00257_1171
5901986371205		90292		1.000	00257		59.000	00257_1172
5903621202486		90292		1.000	00257		370.000	00257_1173
