90343766		92753		19.000	00538		2.990	00538_413
90343759		92753		13.000	00538		2.990	00538_414
90343759		92753		13.000	00538		2.990	00538_415
5901812129734		92753		1.000	00538		4.500	00538_416
5901130354924		92753		1.000	00538		8.500	00538_417
5901812127136		92753		1.000	00538		4.500	00538_418
5902143815808		92753		6.000	00538		10.000	00538_419
5905279708235		92753		1.000	00538		6.950	00538_420
5909990049202		92753		6.000	00538		10.200	00538_421
5901812127136		92753		3.000	00538		4.500	00538_422
5901812126337		92753		1.000	00538		4.500	00538_423
5903191027038		92753		1.000	00538		9.900	00538_424
5909990087921		92753		3.000	00538		9.100	00538_425
5909990296026		92753		4.000	00538		5.000	00538_426
5901812126337		92753		1.000	00538		4.500	00538_427
5901812129734		92753		3.000	00538		4.500	00538_428
5909990087921		92753		1.000	00538		9.100	00538_429
5909990170128		92753		2.000	00538		11.600	00538_430
5909990296026		92753		3.000	00538		5.000	00538_431
5909990422678		92753		4.000	00538		14.900	00538_432
5909990296033		92753		7.000	00538		9.100	00538_433
5909990296026		92753		1.000	00538		5.000	00538_434
5909990296026		92753		2.000	00538		5.000	00538_435
5909990296033		92753		10.000	00538		9.100	00538_436
4027800808045		92753		4.000	00538		9.900	00538_437
