5901389575613		96949		14.000	00687		0.000	00687_915
5901389575606		96949		14.000	00687		0.000	00687_916
5901389575590		96949		13.000	00687		0.000	00687_917
5902188201055		96949		4.000	00687		0.000	00687_918
5902188201062		96949		8.000	00687		0.000	00687_919
5907752699948		96949		2.000	00687		0.000	00687_920
5902188201079		96949		4.000	00687		0.000	00687_921
5902188201017		96949		14.000	00687		0.000	00687_922
5901389575521		96949		8.000	00687		0.000	00687_923
4008110166032		96949		1.000	00687		0.000	00687_924
4008110166063		96949		1.000	00687		0.000	00687_925
5901389566772		96949		3.000	00687		0.000	00687_926
5901389566918		96949		15.000	00687		0.000	00687_927
5901389566765		96949		5.000	00687		0.000	00687_928
4012700978868		96949		11.000	00687		0.000	00687_929
4012700978783		96949		12.000	00687		0.000	00687_930
4008118670555		96949		7.000	00687		0.000	00687_931
4008118670050		96949		8.000	00687		0.000	00687_932
4008110088426		96949		19.000	00687		0.000	00687_933
4008110472171		96949		3.000	00687		0.000	00687_934
4012700807397		96949		6.000	00687		0.000	00687_935
5901389572346		96949		5.000	00687		0.000	00687_936
4012700804679		96949		13.000	00687		0.000	00687_937
4012700930347		96949		8.000	00687		0.000	00687_938
4008110501413		96949		4.000	00687		0.000	00687_939
4008110538853		96949		4.000	00687		0.000	00687_940
4008110499611		96949		5.000	00687		0.000	00687_941
4008110380339		96949		6.000	00687		0.000	00687_942
4008118608909		96949		11.000	00687		0.000	00687_943
4008110002866		96949		2.000	00687		0.000	00687_944
4012700940605		96949		2.000	00687		0.000	00687_945
4008118665407		96949		15.000	00687		0.000	00687_946
5901812782830		96949		1.000	00687		0.000	00687_947
5901389562125		96949		10.000	00687		0.000	00687_948
5901389562507		96949		13.000	00687		0.000	00687_949
5902188201567		96949		20.000	00687		0.000	00687_950
3270220049012		96949		4.000	00687		0.000	00687_951
3270220000167		96949		28.000	00687		0.000	00687_952
5901130051915		96949		6.000	00687		0.000	00687_953
4008110536859		96949		15.000	00687		0.000	00687_954
4008118740104		96949		5.000	00687		0.000	00687_955
4008110183725		96949		1.000	00687		0.000	00687_956
4012700804679		96949		12.000	00687		0.000	00687_957
4012700930347		96949		7.000	00687		0.000	00687_958
4008110501413		96949		4.000	00687		0.000	00687_959
4008110538853		96949		4.000	00687		0.000	00687_960
4008110499611		96949		5.000	00687		0.000	00687_961
4008110380339		96949		6.000	00687		0.000	00687_962
4008118608909		96949		11.000	00687		0.000	00687_963
