5903621202486		99687		1.000	00305		270.000	00305_1
5900238704389		99687		2.000	00305		9.900	00305_2
5903621242628		99687		20.000	00305		17.700	00305_3
5903621240600		99687		10.000	00305		17.700	00305_4
5903621240600		99687		20.000	00305		16.700	00305_5
5903621111665		99687		70.000	00305		17.990	00305_6
5903621212058		99687		30.000	00305		17.990	00305_7
5903621081913		99687		10.000	00305		17.990	00305_8
5903621012351		99687		30.000	00305		16.990	00305_9
5903621100157		99687		10.000	00305		16.700	00305_10
5903621191650		99687		60.000	00305		16.500	00305_11
5903621032946		99687		10.000	00305		14.500	00305_12
5903621132899		99687		8.000	00305		17.990	00305_13
5903621190424		99687		20.000	00305		16.500	00305_14
5903621110644		99687		10.000	00305		14.500	00305_15
5903621291299		99687		10.000	00305		16.500	00305_16
5903621061991		99687		20.000	00305		16.500	00305_17
59072201		99687		20.000	00305		16.500	00305_18
59072171		99687		20.000	00305		16.500	00305_19
5903621121121		99687		10.000	00305		13.990	00305_20
5903621191476		99687		20.000	00305		14.990	00305_21
5903621281962		99687		8.000	00305		16.500	00305_22
5903621170457		99687		20.000	00305		13.990	00305_23
59063766		99687		16.000	00305		17.500	00305_24
59063766		99687		8.000	00305		17.500	00305_25
5903621221838		99687		8.000	00305		14.990	00305_26
5903621221838		99687		10.000	00305		14.990	00305_27
59063759		99687		8.000	00305		17.500	00305_28
4030600048795		99687		10.000	00305		18.000	00305_29
59074113		99687		20.000	00305		18.000	00305_30
40306049		99687		50.000	00305		14.500	00305_31
40306056		99687		10.000	00305		14.500	00305_32
59072287		99687		10.000	00305		13.500	00305_33
59072287		99687		10.000	00305		13.990	00305_34
59072249		99687		10.000	00305		15.300	00305_35
5903621102052		99687		10.000	00305		12.990	00305_36
5903621230755		99687		10.000	00305		12.990	00305_37
5903621082613		99687		10.000	00305		13.500	00305_38
59073192		99687		20.000	00305		15.900	00305_39
59073055		99687		10.000	00305		15.500	00305_40
3057060366703		99687		15.000	00305		3.000	00305_41
4030600049273		99687		10.000	00305		13.500	00305_42
59023616		99687		10.000	00305		13.500	00305_43
4030600179031		99687		8.000	00305		19.900	00305_44
4030600184257		99687		8.000	00305		16.200	00305_45
59023623		99687		10.000	00305		13.990	00305_46
4030600179000		99687		8.000	00305		19.900	00305_47
59075455		99687		10.000	00305		14.000	00305_48
59075448		99687		10.000	00305		14.000	00305_49
59064008		99687		10.000	00305		15.300	00305_50
59080671		99687		10.000	00305		14.500	00305_51
59064084		99687		10.000	00305		16.990	00305_52
59072416		99687		30.000	00305		13.990	00305_53
59072393		99687		10.000	00305		13.990	00305_54
59072409		99687		20.000	00305		13.990	00305_55
59063858		99687		50.000	00305		13.990	00305_56
59063872		99687		20.000	00305		13.990	00305_57
59080718		99687		10.000	00305		13.500	00305_58
59063889		99687		40.000	00305		13.990	00305_59
5903621011439		99687		10.000	00305		13.500	00305_60
59073079		99687		10.000	00305		18.500	00305_61
5903621222149		99687		10.000	00305		13.500	00305_62
5903621181736		99687		10.000	00305		13.500	00305_63
59072232		99687		20.000	00305		15.300	00305_64
59072225		99687		30.000	00305		15.300	00305_65
85968424		99687		10.000	00305		18.200	00305_66
85968431		99687		10.000	00305		18.200	00305_67
59063896		99687		10.000	00305		16.700	00305_68
59075493		99687		10.000	00305		13.500	00305_69
59067740		99687		10.000	00305		13.990	00305_70
59066576		99687		10.000	00305		14.990	00305_71
59063803		99687		20.000	00305		14.990	00305_72
5903621061151		99687		10.000	00305		14.990	00305_73
5903621162889		99687		20.000	00305		14.500	00305_74
5903621061151		99687		10.000	00305		14.990	00305_75
5903621171423		99687		10.000	00305		16.700	00305_76
5903621162124		99687		10.000	00305		16.700	00305_77
5903621012221		99687		10.000	00305		16.700	00305_78
5903621130857		99687		30.000	00305		16.990	00305_79
5903621142669		99687		10.000	00305		17.990	00305_80
2014343400005		99687		5.000	00305		5.550	00305_81
5901588018379		99687		5.000	00305		5.200	00305_82
4009900405553		99687		22.000	00305		5.990	00305_83
4009900382199		99687		22.000	00305		5.990	00305_84
4009900378000		99687		5.000	00305		5.990	00305_85
42069942		99687		13.000	00305		3.390	00305_86
50173204		99687		40.000	00305		3.390	00305_87
7622210820457		99687		6.000	00305		3.990	00305_88
7622210820426		99687		7.000	00305		3.990	00305_89
42247371		99687		30.000	00305		3.390	00305_90
8588000526390		99687		6.000	00305		4.900	00305_91
8992760121090		99687		40.000	00305		3.990	00305_92
42211501		99687		11.000	00305		3.390	00305_93
50173204		99687		15.000	00305		3.390	00305_94
42070351		99687		9.000	00305		3.390	00305_95
5903246561210		99687		9.000	00305		5.900	00305_96
5903246562552		99687		9.000	00305		5.900	00305_97
4009900382250		99687		22.000	00305		5.990	00305_98
50985081		99687		9.000	00305		3.990	00305_99
50960767		99687		20.000	00305		3.990	00305_100
40144160		99687		12.000	00305		3.490	00305_101
5901588017761		99687		12.000	00305		5.200	00305_102
5907377139652		99687		2.000	00305		11.000	00305_103
5905279708143		99687		6.000	00305		8.900	00305_104
5907377139652		99687		2.000	00305		11.000	00305_105
5905279708143		99687		5.000	00305		8.900	00305_106
5903060610842		99687		3.000	00305		14.500	00305_107
5903060610842		99687		1.000	00305		14.500	00305_108
5907377139652		99687		2.000	00305		11.000	00305_109
8001297502774		99687		2.000	00305		14.900	00305_110
5902860136910		99687		6.000	00305		9.900	00305_111
5634534520991		99687		1.000	00305		3.990	00305_112
5010993560240		99687		2.000	00305		16.900	00305_113
9261469902149		99687		1.000	00305		5.900	00305_114
5907604663462		99687		3.000	00305		2.200	00305_115
5812312300410		99687		3.000	00305		20.000	00305_116
5907443441238		99687		2.000	00305		6.500	00305_117
5812312300410		99687		1.000	00305		20.000	00305_118
5907690855918		99687		1.000	00305		8.000	00305_119
5901276073598		99687		1.000	00305		10.500	00305_120
5901276077114		99687		6.000	00305		11.500	00305_121
5901276080077		99687		1.000	00305		9.500	00305_122
5901276073581		99687		1.000	00305		10.500	00305_123
5634534520991		99687		1.000	00305		3.990	00305_124
5634534520991		99687		1.000	00305		3.990	00305_125
5634534520991		99687		1.000	00305		3.990	00305_126
5010993551750		99687		1.000	00305		15.900	00305_127
6911400350050		99687		5.000	00305		12.900	00305_128
4991685961136		99687		1.000	00305		3.900	00305_129
5909991102326		99687		5.000	00305		14.300	00305_130
5909991107123		99687		12.000	00305		10.800	00305_131
5900095009153		99687		21.000	00305		6.000	00305_132
5905669367691		99687		2.000	00305		6.000	00305_133
5907509884061		99687		4.000	00305		9.990	00305_134
5909990009879		99687		3.000	00305		4.900	00305_135
5901812127136		99687		3.000	00305		4.500	00305_136
5905279708006		99687		6.000	00305		8.500	00305_137
5909990153534		99687		2.000	00305		7.500	00305_138
5909990422678		99687		5.000	00305		14.900	00305_139
5902143812203		99687		1.000	00305		11.300	00305_140
5909990153534		99687		2.000	00305		7.500	00305_141
5909991284114		99687		2.000	00305		7.500	00305_142
5903060604568		99687		3.000	00305		6.900	00305_143
05585		99687		117.000	00305		4.600	00305_144
9917400001500		99687		160.000	00305		0.800	00305_145
9917400001777		99687		5.000	00305		19.900	00305_146
5903621121527		99687		1.000	00305		37.990	00305_147
59072782		99687		3.000	00305		39.990	00305_148
4030700112341		99687		3.000	00305		54.950	00305_149
59001416		99687		2.000	00305		43.990	00305_150
25161		99687		11.000	00305		2.900	00305_151
25162		99687		9.000	00305		2.100	00305_152
5902860134480		99687		5.000	00305		25.900	00305_153
80448		99687		8.000	00305		26.000	00305_154
59070689		99687		1.000	00305		3.990	00305_155
5902860137832		99687		1.000	00305		59.000	00305_156
5902860137856		99687		3.000	00305		59.000	00305_157
59070689		99687		1.000	00305		3.990	00305_158
5900095009153		99687		1.000	00305		6.000	00305_159
4008789094476		99687		1.000	00305		24.900	00305_160
4008789068835		99687		1.000	00305		14.900	00305_161
4008789092151		99687		1.000	00305		24.900	00305_162
5010994923372		99687		1.000	00305		34.900	00305_163
4008789092151		99687		1.000	00305		24.900	00305_164
4008789068477		99687		1.000	00305		24.900	00305_165
5902860136934		99687		4.000	00305		5.000	00305_166
5010994923372		99687		1.000	00305		34.900	00305_167
5702016109306		99687		1.000	00305		16.990	00305_168
4008789094490		99687		1.000	00305		24.900	00305_169
5010993551750		99687		1.000	00305		15.900	00305_170
5902860136705		99687		1.000	00305		4.900	00305_171
5902860136705		99687		4.000	00305		4.900	00305_172
5902860136712		99687		1.000	00305		5.900	00305_173
4991685130068		99687		1.000	00305		3.900	00305_174
4008789069733		99687		1.000	00305		15.900	00305_175
8886457668992		99687		1.000	00305		16.900	00305_176
5902860136934		99687		2.000	00305		5.000	00305_177
4008789094926		99687		1.000	00305		24.900	00305_178
4008789094926		99687		1.000	00305		24.900	00305_179
8886457668886		99687		1.000	00305		16.900	00305_180
8001297502774		99687		1.000	00305		14.900	00305_181
8886457668992		99687		1.000	00305		16.900	00305_182
8886457668992		99687		1.000	00305		16.900	00305_183
8886457668992		99687		1.000	00305		16.900	00305_184
8886457668886		99687		1.000	00305		16.900	00305_185
8886457668992		99687		1.000	00305		16.900	00305_186
4008789092151		99687		1.000	00305		24.900	00305_187
5010994860417		99687		1.000	00305		16.900	00305_188
5010994860417		99687		1.000	00305		16.900	00305_189
5634534520915		99687		1.000	00305		2.000	00305_190
4991685961136		99687		1.000	00305		3.900	00305_191
4991685130068		99687		2.000	00305		3.900	00305_192
5902860136712		99687		1.000	00305		5.900	00305_193
5902860136712		99687		1.000	00305		5.900	00305_194
5902860136712		99687		1.000	00305		5.900	00305_195
5010993551750		99687		1.000	00305		15.900	00305_196
5902860136705		99687		2.000	00305		4.900	00305_197
45400		99687		1.000	00305		4.490	00305_198
8001297502774		99687		1.000	00305		14.900	00305_199
4991685130068		99687		1.000	00305		3.900	00305_200
4991685130068		99687		2.000	00305		3.900	00305_201
5902860136712		99687		1.000	00305		5.900	00305_202
5702016109306		99687		1.000	00305		16.990	00305_203
4991685130068		99687		1.000	00305		3.900	00305_204
5902860136729		99687		1.000	00305		6.900	00305_205
5702016109306		99687		1.000	00305		16.990	00305_206
4991685130068		99687		1.000	00305		3.900	00305_207
4991685130068		99687		1.000	00305		3.900	00305_208
4991685130068		99687		1.000	00305		3.900	00305_209
5902860136712		99687		1.000	00305		5.900	00305_210
4008789068842		99687		1.000	00305		14.900	00305_211
5902860136712		99687		1.000	00305		5.900	00305_212
5702016109306		99687		1.000	00305		16.990	00305_213
4991685130068		99687		1.000	00305		3.900	00305_214
4991685130068		99687		1.000	00305		3.900	00305_215
4991685961136		99687		2.000	00305		3.900	00305_216
4991685961136		99687		1.000	00305		3.900	00305_217
4991685961136		99687		2.000	00305		3.900	00305_218
4991685961136		99687		2.000	00305		3.900	00305_219
4991685961136		99687		1.000	00305		3.900	00305_220
4991685961136		99687		1.000	00305		3.900	00305_221
4991685961136		99687		2.000	00305		3.900	00305_222
4991685130068		99687		1.000	00305		3.900	00305_223
5902860138174		99687		3.000	00305		12.900	00305_224
5902860138136		99687		3.000	00305		12.900	00305_225
5902860138167		99687		3.000	00305		12.900	00305_226
5902860138150		99687		2.000	00305		12.900	00305_227
5902860138129		99687		2.000	00305		12.900	00305_228
5000159376792		99687		2.000	00305		2.790	00305_229
46152800		99687		3.000	00305		4.190	00305_230
3800020423578		99687		9.000	00305		2.990	00305_231
8431618010440		99687		24.000	00305		7.900	00305_232
5900394006167		99687		16.000	00305		2.290	00305_233
5449000131805		99687		24.000	00305		3.590	00305_234
5900552059974		99687		5.000	00305		4.490	00305_235
5900552059967		99687		5.000	00305		4.490	00305_236
9414742984251		99687		5.000	00305		2.900	00305_237
5902860136750		99687		1.000	00305		7.900	00305_238
04883		99687		5.000	00305		3.990	00305_239
5902860135869		99687		6.000	00305		5.000	00305_240
9772532087415		99687		12.000	00305		9.990	00305_241
5902860136927		99687		11.000	00305		2.000	00305_242
5900238704181		99687		1.000	00305		27.300	00305_243
5900238704181		99687		1.000	00305		27.300	00305_244
5900238704181		99687		1.000	00305		27.300	00305_245
5900238704181		99687		1.000	00305		27.300	00305_246
5900238704181		99687		1.000	00305		27.300	00305_247
9772544049906		99687		2.000	00305		14.990	00305_248
9771232830031		99687		3.000	00305		12.990	00305_249
9772543466773		99687		2.000	00305		14.990	00305_250
9772532068452		99687		1.000	00305		12.990	00305_251
9772544738190		99687		1.000	00305		9.990	00305_252
9772451515709		99687		1.000	00305		19.990	00305_253
9772451515709		99687		1.000	00305		15.990	00305_254
9771731192005		99687		2.000	00305		10.990	00305_255
9771896541014		99687		1.000	00305		19.990	00305_256
9771895831017		99687		1.000	00305		14.990	00305_257
9771734068017		99687		1.000	00305		24.990	00305_258
9771731243011		99687		2.000	00305		19.990	00305_259
9771896015003		99687		1.000	00305		11.990	00305_260
9771730455002		99687		1.000	00305		10.990	00305_261
9771640343000		99687		1.000	00305		14.990	00305_262
9771896703009		99687		1.000	00305		29.990	00305_263
9772450467030		99687		2.000	00305		14.990	00305_264
9771896541007		99687		1.000	00305		19.990	00305_265
9771895829014		99687		1.000	00305		19.990	00305_266
9771506258035		99687		1.000	00305		15.990	00305_267
9771734563017		99687		2.000	00305		14.990	00305_268
9771895831000		99687		2.000	00305		14.990	00305_269
9771506258004		99687		1.000	00305		11.990	00305_270
