59072577		44323		5.000	00462		14.000	00462_1
59073215		44323		1.000	00462		14.000	00462_2
59072584		44323		1.000	00462		14.000	00462_3
59073178		44323		1.000	00462		14.000	00462_4
59072607		44323		1.000	00462		14.000	00462_5
59073161		44323		11.000	00462		14.000	00462_6
59073178		44323		3.000	00462		14.000	00462_7
59072591		44323		8.000	00462		14.000	00462_8
59072584		44323		12.000	00462		14.000	00462_10
59072607		44323		8.000	00462		14.000	00462_11
59073215		44323		6.000	00462		14.000	00462_12
5900095000105		44323		1.000	00462		5.000	00462_13
8594010749766		44323		2.000	00462		130.000	00462_14
5900095000105		44323		1.000	00462		5.000	00462_15
59075370		44323		10.000	00462		14.000	00462_16
59075387		44323		9.000	00462		14.000	00462_17
59075479		44323		5.000	00462		14.000	00462_18
59075431		44323		11.000	00462		14.000	00462_19
59075417		44323		3.000	00462		14.000	00462_20
59063698		44323		16.000	00462		15.300	00462_21
59063797		44323		6.000	00462		15.300	00462_22
59063797		44323		3.000	00462		14.500	00462_23
59064008		44323		9.000	00462		15.300	00462_24
59063780		44323		6.000	00462		15.300	00462_25
59063773		44323		2.000	00462		15.300	00462_26
59063827		44323		15.000	00462		14.200	00462_27
59066576		44323		10.000	00462		14.200	00462_28
59063810		44323		8.000	00462		14.500	00462_29
59063803		44323		9.000	00462		14.500	00462_30
59067740		44323		17.000	00462		13.500	00462_31
59067757		44323		13.000	00462		13.500	00462_32
59063858		44323		9.000	00462		13.990	00462_33
59063872		44323		3.000	00462		13.500	00462_34
59063865		44323		13.000	00462		13.990	00462_35
59063889		44323		4.000	00462		13.500	00462_36
59067634		44323		13.000	00462		13.500	00462_37
59067627		44323		5.000	00462		13.500	00462_38
5903191027939		44324		1.000	00462		59.000	00462_39
5903191027960		44324		3.000	00462		59.000	00462_40
5903191028059		44324		4.000	00462		7.500	00462_41
5903191028028		44324		6.000	00462		7.500	00462_42
5903191028080		44324		8.000	00462		7.500	00462_43
5903191028110		44324		8.000	00462		7.500	00462_44
59083160		44324		6.000	00462		14.500	00462_45
59072171		44324		2.000	00462		15.500	00462_46
59072218		44324		6.000	00462		14.500	00462_47
59075462		44324		11.000	00462		14.000	00462_48
59072157		44324		10.000	00462		15.300	00462_49
59072195		44324		3.000	00462		14.500	00462_50
59072188		44324		15.000	00462		14.500	00462_51
59072393		44324		8.000	00462		13.500	00462_52
59072416		44324		10.000	00462		13.500	00462_53
59072409		44324		9.000	00462		13.500	00462_54
59072423		44324		3.000	00462		13.500	00462_55
59072331		44324		6.000	00462		13.990	00462_56
59072430		44324		8.000	00462		13.500	00462_57
59072447		44324		2.000	00462		13.500	00462_58
59072461		44324		5.000	00462		13.500	00462_59
59072454		44324		13.000	00462		13.500	00462_60
59072287		44324		3.000	00462		13.500	00462_61
59072317		44324		7.000	00462		13.500	00462_62
59072249		44324		6.000	00462		14.500	00462_63
59072256		44324		7.000	00462		14.500	00462_64
59072355		44324		6.000	00462		15.300	00462_65
59072355		44324		9.000	00462		14.500	00462_66
59072225		44324		10.000	00462		14.500	00462_67
59072362		44324		12.000	00462		14.500	00462_68
59072232		44324		15.000	00462		14.500	00462_69
59063759		44324		2.000	00462		12.500	00462_70
59063896		44324		12.000	00462		16.700	00462_71
59063896		44324		7.000	00462		15.700	00462_72
59063735		44324		10.000	00462		18.200	00462_73
59063735		44324		6.000	00462		17.200	00462_74
59063711		44324		9.000	00462		18.200	00462_75
59064121		44324		7.000	00462		29.600	00462_76
59064084		44324		10.000	00462		17.990	00462_77
5903621170457		44324		20.000	00462		13.990	00462_78
5903621121121		44324		20.000	00462		13.990	00462_79
59073055		44324		20.000	00462		15.500	00462_80
4030600048795		44324		10.000	00462		18.000	00462_81
59074113		44324		20.000	00462		18.000	00462_82
40306056		44324		20.000	00462		14.500	00462_83
40306049		44324		20.000	00462		14.500	00462_84
40306681		44324		10.000	00462		14.500	00462_85
