9772657641905		22602		3.000	00773		19.990	00773_23
9772450004907		22601		3.000	00773		12.990	00773_24
9772657573909		22601		4.000	00773		17.900	00773_25
9772543619902		22601		4.000	00773		16.990	00773_26
9772084177909		22601		2.000	00773		19.990	00773_27
9788381376280		22601		2.000	00773		39.000	00773_28
9772081815903		22601		1.000	00773		8.900	00773_29
9771234569908		22601		1.000	00773		39.000	00773_30
9771897079967		22601		2.000	00773		22.900	00773_31
9771643160901		22601		2.000	00773		17.990	00773_32
9772451290194		22601		2.000	00773		12.000	00773_33
9772544607908		22601		2.000	00773		12.000	00773_34
9772545015900		22601		3.000	00773		19.990	00773_35
9771641079908		22601		1.000	00773		49.500	00773_36
9770137806905		22601		2.000	00773		4.990	00773_37
9788381642699		22601		1.000	00773		39.990	00773_38
9771644035826		22601		1.000	00773		5.000	00773_39
9772543958902		22601		5.000	00773		6.990	00773_40
9772657485301		22601		3.000	00773		8.990	00773_41
9772544191902		22601		1.000	00773		15.990	00773_42
9771429156906		22601		1.000	00773		6.990	00773_43
9771429156920		22601		1.000	00773		9.990	00773_44
9771428483904		22601		2.000	00773		9.990	00773_45
9772300390907		22601		1.000	00773		5.900	00773_46
9771895440905		22601		3.000	00773		16.500	00773_47
9771429156906		22601		1.000	00773		6.990	00773_48
9772545261901		22601		2.000	00773		19.990	00773_49
9772544191995		22601		2.000	00773		15.990	00773_50
9771897202907		22601		2.000	00773		12.700	00773_51
9772192084908		22601		3.000	00773		11.990	00773_52
9771643765205		22601		2.000	00773		6.990	00773_53
5053307039247		22601		1.000	00773		19.990	00773_54
5903228163937		22601		2.000	00773		19.990	00773_55
9772543999004		22601		1.000	00773		15.000	00773_56
8018190000917		22601		1.000	00773		39.000	00773_57
9772657482959		22601		2.000	00773		9.990	00773_58
9772657482935		22601		2.000	00773		9.990	00773_59
9772657482942		22601		1.000	00773		9.990	00773_60
9772657482966		22601		2.000	00773		9.990	00773_61
9772544412915		22601		1.000	00773		14.900	00773_62
9788381376051		22601		3.000	00773		29.900	00773_63
9772391770930		22601		5.000	00773		19.990	00773_64
9772657573909		22601		2.000	00773		17.900	00773_65
9772082957909		22601		2.000	00773		14.990	00773_66
9788366012233		22601		1.000	00773		14.990	00773_67
9771734302906		22601		2.000	00773		19.900	00773_68
9788366316287		22601		3.000	00773		14.990	00773_69
9788365935496		22601		2.000	00773		9.990	00773_70
9788366316171		22601		2.000	00773		12.500	00773_71
9788366316133		22601		1.000	00773		14.900	00773_72
9788366316188		22601		1.000	00773		12.500	00773_73
9788365935069		22601		2.000	00773		9.990	00773_74
9788366012288		22601		1.000	00773		11.990	00773_75
9772083957908		22601		5.000	00773		1.590	00773_76
9772544812913		22601		2.000	00773		11.990	00773_77
9788365871657		22601		2.000	00773		9.990	00773_78
9772082927919		22601		3.000	00773		11.990	00773_79
9788380918405		22601		2.000	00773		11.990	00773_80
9788380918221		22601		2.000	00773		11.990	00773_81
9788365935472		22601		1.000	00773		9.990	00773_82
9788380918269		22601		2.000	00773		11.990	00773_83
9772300791933		22601		1.000	00773		4.990	00773_84
9788365871565		22601		1.000	00773		9.990	00773_85
9772391521907		22601		6.000	00773		3.990	00773_86
9772300053901		22601		5.000	00773		7.990	00773_87
9771233297901		22601		3.000	00773		13.990	00773_88
9772083388900		22601		2.000	00773		13.990	00773_89
9771230829907		22601		5.000	00773		7.990	00773_90
9770867182904		22601		3.000	00773		7.990	00773_91
9772545203901		22601		2.000	00773		7.900	00773_92
9771643513912		22601		1.000	00773		6.900	00773_93
9771506249910		22601		1.000	00773		6.550	00773_94
9772081524904		22601		2.000	00773		13.900	00773_95
9771231160917		22601		1.000	00773		9.900	00773_96
9772081524904		22601		1.000	00773		13.900	00773_97
9770491819900		22601		2.000	00773		9.500	00773_98
9771731988905		22601		1.000	00773		7.600	00773_99
9771428179906		22601		3.000	00773		5.990	00773_100
9771426291921		22601		2.000	00773		7.990	00773_101
9788381256582		22604		1.000	00773		38.900	00773_102
9788327488763		22604		2.000	00773		16.990	00773_103
9788381691925		22609		1.000	00773		9.990	00773_104
9788381691932		22609		1.000	00773		9.990	00773_105
9788381691871		22609		1.000	00773		9.990	00773_106
9788328073531		22609		3.000	00773		14.990	00773_107
9788328073524		22609		4.000	00773		14.990	00773_108
9788328073548		22609		2.000	00773		14.990	00773_109
9771505360906		22603		3.000	00773		9.990	00773_110
9771507596921		22603		3.000	00773		14.990	00773_111
9771507596914		22603		3.000	00773		11.990	00773_112
9771507596907		22603		3.000	00773		14.990	00773_113
9772545220908		22603		4.000	00773		14.990	00773_114
9772545220908		22603		1.000	00773		14.990	00773_115
9772391769941		22603		3.000	00773		16.990	00773_116
9772544502906		22603		2.000	00773		14.990	00773_117
9772392224968		22603		2.000	00773		10.000	00773_118
9772657810707		22603		2.000	00773		15.900	00773_119
9772084322941		22603		2.000	00773		19.900	00773_120
9772353173908		22603		2.000	00773		5.000	00773_121
9772299611915		22603		4.000	00773		19.000	00773_122
5907758766002		22603		2.000	00773		30.000	00773_123
9772080636912		22603		2.000	00773		16.990	00773_124
9772658035901		22603		2.000	00773		14.990	00773_125
9771427695902		22603		2.000	00773		16.500	00773_126
9771427695933		22603		1.000	00773		24.900	00773_127
9772080636905		22603		2.000	00773		16.990	00773_128
9771734816908		22603		2.000	00773		7.990	00773_129
9788381571661		22603		2.000	00773		29.990	00773_130
9788395445422		22603		2.000	00773		10.200	00773_131
9788381573696		22603		2.000	00773		7.990	00773_132
9788381572606		22603		2.000	00773		7.990	00773_133
9788328112315		22603		2.000	00773		6.990	00773_134
9788328073692		22603		3.000	00773		12.990	00773_135
9788328073708		22603		3.000	00773		12.990	00773_136
9788328073609		22603		1.000	00773		14.990	00773_137
9788328073593		22603		1.000	00773		14.990	00773_138
5902277230287		22603		2.000	00773		9.990	00773_139
9788395445415		22603		1.000	00773		10.200	00773_140
9788380918009		22603		1.000	00773		7.990	00773_141
9788380918399		22603		2.000	00773		7.990	00773_142
9788375584394		22603		1.000	00773		29.900	00773_143
9772392081202		22603		1.000	00773		12.990	00773_144
9771895496902		22603		2.000	00773		12.000	00773_145
9772450784946		22603		2.000	00773		9.990	00773_146
9772450784946		22603		1.000	00773		9.990	00773_147
9772084863901		22603		2.000	00773		12.900	00773_148
9772299951509		22603		5.000	00773		8.900	00773_149
9771230401011		22603		2.000	00773		9.500	00773_150
9771897808833		22603		2.000	00773		13.500	00773_151
